frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
1292,43.067,106.942,149.562,160.059,33.090,118.933,66.471,0.996095,0.044524,-0.076182,-0.002827,0
1293,43.100,106.777,149.363,160.206,32.932,119.098,66.318,0.996018,0.044167,-0.077400,-0.002656,0
1294,43.133,106.406,148.917,157.683,35.629,118.566,66.809,0.995985,0.043911,-0.077975,-0.002465,0
1295,43.167,106.231,148.707,158.811,34.423,118.440,66.925,0.996129,0.042350,-0.076992,-0.002471,0
1296,43.200,105.916,148.328,156.271,37.137,118.718,66.669,0.996195,0.041125,-0.076803,-0.002433,0
1297,43.233,106.730,149.308,159.550,33.634,119.062,66.352,0.995930,0.043826,-0.078716,-0.002542,0
1298,43.267,106.551,149.092,159.361,33.836,118.634,66.747,0.996284,0.039453,-0.076523,-0.002298,0
1299,43.300,107.009,149.643,161.643,31.397,118.841,66.555,0.995889,0.043177,-0.079597,-0.002351,0
1300,43.333,107.076,149.723,159.640,33.537,118.718,66.669,0.996095,0.041504,-0.077889,-0.002227,0
1301,43.367,106.937,149.556,159.244,33.961,118.772,66.620,0.996351,0.039400,-0.075680,-0.002218,0
1302,43.400,106.805,149.398,159.131,34.081,118.763,66.628,0.996180,0.040650,-0.077251,-0.002308,0
1303,43.433,107.178,149.845,159.534,33.651,118.739,66.650,0.996329,0.040220,-0.075533,-0.002300,0
1304,43.467,107.060,149.704,159.184,34.025,118.577,66.799,0.996277,0.040553,-0.076043,-0.002253,0
1305,43.500,106.871,149.477,158.746,34.492,118.736,66.653,0.995843,0.042890,-0.080327,-0.002328,0
1306,43.533,106.456,148.977,156.412,36.987,118.576,66.800,0.995528,0.047293,-0.081733,-0.002461,0
1307,43.567,107.558,150.000,159.807,33.359,118.803,66.590,0.996379,0.040326,-0.074808,-0.002343,0
1308,43.600,107.204,149.878,159.152,34.059,118.718,66.669,0.996208,0.041161,-0.076614,-0.002351,0
1309,43.633,107.324,150.000,158.868,34.362,118.606,66.773,0.996211,0.042101,-0.076060,-0.002356,0
1310,43.667,107.124,149.781,157.877,35.422,118.906,66.496,0.995672,0.045190,-0.081170,-0.002387,0
1311,43.700,107.433,150.000,159.761,33.408,119.150,66.271,0.995901,0.043472,-0.079279,-0.002475,0
1312,43.733,107.363,150.000,158.465,34.793,118.864,66.534,0.996039,0.042664,-0.077983,-0.002386,0
1313,43.767,107.708,150.000,158.451,34.808,119.552,65.900,0.995926,0.043464,-0.078966,-0.002477,0
1314,43.800,107.769,150.000,159.461,33.729,119.341,66.094,0.995761,0.045134,-0.080099,-0.002516,0
1315,43.833,108.129,150.000,159.866,33.295,118.956,66.449,0.996385,0.040822,-0.074458,-0.002439,0
1316,43.867,108.052,150.000,160.208,32.930,119.244,66.184,0.996250,0.041167,-0.076063,-0.002397,0
1317,43.900,108.184,150.000,159.980,33.174,119.494,65.954,0.996029,0.044575,-0.077024,-0.002667,0
1318,43.933,108.042,150.000,159.483,33.705,119.597,65.858,0.996033,0.045300,-0.076539,-0.002786,0
1319,43.967,108.369,150.000,159.824,33.340,119.272,66.158,0.996369,0.041658,-0.074204,-0.002563,0
1320,44.000,108.208,150.000,159.724,33.448,119.289,66.143,0.996362,0.040566,-0.074906,-0.002497,0
1321,44.033,107.980,150.000,158.312,34.956,119.464,65.981,0.995727,0.044593,-0.080823,-0.002503,0
1322,44.067,108.136,150.000,159.198,34.009,119.422,66.020,0.995727,0.045854,-0.080111,-0.002634,0
1323,44.100,108.497,150.000,158.488,34.768,119.440,66.003,0.996190,0.042035,-0.076365,-0.002476,0
1324,44.133,108.488,150.000,157.757,35.549,119.155,66.266,0.996115,0.043291,-0.076646,-0.002438,0
1325,44.167,108.228,150.000,156.589,36.797,118.683,66.701,0.996152,0.042749,-0.076475,-0.002427,0
1326,44.200,108.665,150.000,159.353,33.845,119.164,66.258,0.996117,0.044235,-0.076070,-0.002623,0
1327,44.233,108.665,150.000,158.657,34.588,119.281,66.150,0.996168,0.043309,-0.075937,-0.002564,0
1328,44.267,108.541,150.000,157.560,35.760,118.786,66.606,0.995646,0.047085,-0.080405,-0.002663,0
1329,44.300,108.423,150.000,157.400,35.931,118.825,66.571,0.995796,0.045440,-0.079490,-0.002577,0
1330,44.333,108.407,150.000,157.141,36.208,118.768,66.623,0.996106,0.043767,-0.076485,-0.002576,0
1331,44.367,108.504,150.000,156.436,36.961,118.665,66.718,0.995412,0.048937,-0.082182,-0.002533,0
1332,44.400,109.282,150.000,159.045,34.173,118.449,66.917,0.995730,0.045167,-0.080473,-0.002381,0
1333,44.433,108.882,150.000,155.382,38.087,118.595,66.783,0.995558,0.049698,-0.079920,-0.002799,0
1334,44.467,109.132,150.000,154.243,39.304,118.828,66.568,0.995696,0.047977,-0.079250,-0.002707,0
1335,44.500,109.466,150.000,156.074,37.347,119.067,66.348,0.995529,0.048083,-0.081249,-0.002769,0
1336,44.533,110.649,150.000,158.065,35.220,118.918,66.485,0.995934,0.045840,-0.077505,-0.002613,0
1337,44.567,111.301,150.000,156.933,36.430,119.363,66.074,0.996026,0.046691,-0.075791,-0.002785,0
1338,44.600,111.589,150.000,155.610,37.843,119.985,65.501,0.995798,0.048751,-0.077468,-0.003030,0
1339,44.633,113.173,150.000,155.857,37.580,120.627,64.909,0.995846,0.048276,-0.077145,-0.002929,0
1340,44.667,115.331,150.000,157.296,36.043,121.293,64.295,0.995985,0.047815,-0.075621,-0.003008,0
1341,44.700,116.922,150.000,156.571,36.817,121.137,64.438,0.996190,0.045482,-0.074354,-0.002925,0
1342,44.733,118.362,150.000,154.728,38.786,121.191,64.389,0.995385,0.051319,-0.081032,-0.002977,0
1343,44.767,119.859,150.000,154.665,38.854,121.550,64.058,0.995651,0.051472,-0.077577,-0.003339,0
1344,44.800,120.917,150.000,153.867,39.706,121.349,64.244,0.996200,0.046800,-0.073390,-0.003119,0
1345,44.833,121.977,150.000,152.712,40.941,122.066,63.582,0.995534,0.053444,-0.077731,-0.003623,0
1346,44.867,123.290,150.000,149.726,44.131,121.161,64.416,0.995296,0.055144,-0.079588,-0.003408,0
1347,44.900,125.107,150.000,150.872,42.907,121.198,64.382,0.995503,0.053232,-0.078290,-0.003135,0
1348,44.933,126.169,150.000,148.694,45.234,121.458,64.143,0.995007,0.057461,-0.081540,-0.003361,0
1349,44.967,127.512,150.000,151.037,42.731,122.209,63.450,-0.003261,0.081954,-0.054746,0.995126,0
1350,45.000,129.861,150.000,149.793,44.059,122.057,63.590,0.994787,0.057549,-0.084120,-0.003208,0
1351,45.033,131.727,150.000,151.983,41.719,121.731,63.891,-0.002993,0.084932,-0.053262,0.994958,0
1352,45.067,133.055,150.000,152.492,41.175,122.269,63.395,0.995145,0.053885,-0.082301,-0.003059,0
1353,45.100,133.735,150.000,150.711,43.079,122.189,63.468,0.995346,0.054642,-0.079303,-0.003349,0
1354,45.133,134.742,150.000,153.206,40.413,121.745,63.878,0.995271,0.053642,-0.080925,-0.003132,0
1355,45.167,135.278,150.000,153.217,40.401,121.855,63.777,0.994920,0.055623,-0.083848,-0.003097,0
1356,45.200,135.901,150.000,151.852,41.859,121.604,64.008,0.995138,0.051682,-0.083790,-0.002865,0
1357,45.233,136.565,150.000,153.284,40.329,121.715,63.906,0.994945,0.052143,-0.085771,-0.002867,0
1358,45.267,137.756,150.000,153.975,39.591,122.106,63.546,0.995228,0.050931,-0.083183,-0.002975,0
1359,45.300,138.342,150.000,154.245,39.302,121.835,63.795,0.995010,0.052503,-0.084795,-0.002956,0
1360,45.333,138.492,150.000,153.334,40.275,121.727,63.894,0.994901,0.055427,-0.084196,-0.003179,0
1361,45.367,138.305,150.000,153.461,40.140,121.492,64.111,0.994700,0.053573,-0.087715,-0.002871,0
1362,45.400,138.636,150.000,151.951,41.754,121.548,64.060,0.994877,0.052895,-0.086100,-0.002898,0
1363,45.433,138.334,150.000,151.885,41.824,121.649,63.966,0.994646,0.054736,-0.087606,-0.002895,0
1364,45.467,138.853,150.000,152.634,41.023,121.986,63.656,0.995037,0.052692,-0.084359,-0.003026,0
1365,45.500,138.847,150.000,152.955,40.680,121.449,64.151,0.995376,0.050011,-0.081954,-0.002922,0
1366,45.533,138.585,150.000,152.425,41.248,121.319,64.271,0.995112,0.052946,-0.083303,-0.002953,0
1367,45.567,138.161,150.000,151.354,42.391,120.596,64.938,-0.002725,0.085419,-0.049830,0.995095,0
1368,45.600,138.506,150.000,152.705,40.948,120.802,64.748,-0.002704,0.086037,-0.050572,0.995004,0
1369,45.633,137.642,150.000,151.227,42.527,120.958,64.604,-0.002659,0.084279,-0.049687,0.995199,0
1370,45.667,138.128,150.000,151.365,42.380,120.554,64.976,-0.002681,0.083323,-0.049421,0.995293,0
1371,45.700,137.788,150.000,151.519,42.215,120.494,65.032,-0.002628,0.077368,-0.043342,0.996057,0
1372,45.733,137.445,150.000,150.888,42.889,120.864,64.690,-0.002659,0.079991,-0.047048,0.995681,0
1373,45.767,137.410,150.000,150.462,43.345,121.192,64.388,-0.002732,0.079169,-0.047285,0.995735,0
1374,45.800,136.966,150.000,151.140,42.620,121.324,64.267,-0.002773,0.081547,-0.051712,0.995323,0
1375,45.833,137.647,150.000,150.717,43.072,121.426,64.172,-0.002789,0.081488,-0.050945,0.995368,0
1376,45.867,137.683,150.000,150.558,43.242,121.018,64.549,-0.002724,0.079337,-0.048082,0.995684,0
1377,45.900,137.294,150.000,149.409,44.470,120.859,64.695,-0.002654,0.077522,-0.048310,0.995816,0
1378,45.933,137.017,150.000,148.930,44.982,120.822,64.729,-0.002558,0.076001,-0.044359,0.996117,0
1379,45.967,136.894,150.000,149.684,44.176,120.579,64.954,-0.002304,0.071562,-0.039888,0.996636,0
1380,46.000,137.329,150.000,150.900,42.877,120.948,64.613,-0.002380,0.073877,-0.041840,0.996386,0
1381,46.033,136.798,150.000,150.471,43.335,120.910,64.648,-0.002509,0.078022,-0.046432,0.995867,0
1382,46.067,137.030,150.000,150.059,43.776,121.095,64.478,-0.002476,0.077872,-0.046146,0.995892,0
1383,46.100,137.524,150.000,150.250,43.572,120.732,64.812,-0.002251,0.077879,-0.044264,0.995977,0
1384,46.133,136.950,150.000,150.532,43.270,121.046,64.522,-0.002372,0.077197,-0.045523,0.995973,0
1385,46.167,136.960,150.000,149.996,43.843,120.949,64.612,-0.002450,0.078440,-0.046746,0.995819,0
1386,46.200,137.431,150.000,151.619,42.109,121.090,64.482,-0.002312,0.075644,-0.043642,0.996177,0
1387,46.233,137.020,150.000,150.909,42.867,121.019,64.548,-0.002540,0.075772,-0.047654,0.995983,0
1388,46.267,136.448,150.000,150.257,43.564,121.265,64.321,-0.002485,0.074680,-0.046707,0.996110,0
1389,46.300,136.614,150.000,150.209,43.616,120.789,64.760,-0.002285,0.074020,-0.043362,0.996311,0
1390,46.333,136.451,150.000,148.773,45.149,120.758,64.788,-0.002440,0.077371,-0.046654,0.995907,0
1391,46.367,136.847,150.000,149.624,44.240,120.634,64.902,-0.002328,0.080059,-0.047324,0.995663,0
1392,46.400,136.538,150.000,150.646,43.148,120.819,64.732,-0.002360,0.077078,-0.046756,0.995925,0
1393,46.433,136.713,150.000,149.683,44.178,120.988,64.576,-0.002341,0.078006,-0.047461,0.995820,0
1394,46.467,136.236,150.000,148.859,45.058,120.926,64.634,-0.002461,0.079045,-0.049140,0.995656,0
1395,46.500,136.184,150.000,150.109,43.722,120.590,64.943,-0.002196,0.079269,-0.047332,0.995726,0
1396,46.533,136.625,150.000,149.933,43.910,121.078,64.493,-0.002360,0.079385,-0.050444,0.995564,0
1397,46.567,136.352,150.000,149.834,44.016,120.821,64.730,-0.002323,0.079334,-0.049125,0.995634,0
1398,46.600,136.376,150.000,148.433,45.513,120.315,65.197,-0.002321,0.078485,-0.046803,0.995813,0
1399,46.633,136.277,150.000,150.224,43.599,120.217,65.287,-0.002261,0.075854,-0.043994,0.996145,0
1400,46.667,136.289,150.000,149.835,44.015,120.049,65.441,-0.002209,0.077262,-0.044297,0.996024,0
1401,46.700,136.273,150.000,149.669,44.192,119.652,65.808,-0.002064,0.074834,-0.041435,0.996333,0
1402,46.733,136.491,150.000,148.488,45.455,119.416,66.025,-0.002280,0.078289,-0.044087,0.995953,0
1403,46.767,136.128,150.000,149.185,44.709,119.716,65.749,-0.002263,0.077636,-0.044836,0.995971,0
1404,46.800,136.321,150.000,149.759,44.096,119.955,65.528,-0.002280,0.077508,-0.045465,0.995952,0
1405,46.833,135.885,150.000,149.415,44.463,119.858,65.618,-0.002256,0.075886,-0.044343,0.996127,0
1406,46.867,136.185,150.000,148.619,45.314,120.250,65.257,-0.002510,0.079437,-0.049164,0.995624,0
1407,46.900,136.176,150.000,149.266,44.623,120.375,65.141,-0.002468,0.076201,-0.046505,0.996004,0
1408,46.933,136.483,150.000,150.818,42.964,120.139,65.359,-0.002385,0.079320,-0.048361,0.995673,0
1409,46.967,136.157,150.000,149.571,44.297,120.062,65.430,-0.002248,0.079601,-0.046940,0.995718,0
1410,47.000,137.100,150.000,150.761,43.026,120.570,64.962,0.995509,0.046871,-0.082219,-0.002377,0
1411,47.033,136.781,150.000,149.921,43.923,120.189,65.313,-0.002428,0.078448,-0.048342,0.995742,0
1412,47.067,136.776,150.000,150.300,43.518,120.372,65.144,-0.002447,0.075285,-0.045868,0.996104,0
1413,47.100,136.584,150.000,149.465,44.410,120.516,65.011,-0.002514,0.078511,-0.048747,0.995718,0
1414,47.133,136.657,150.000,149.888,43.958,120.068,65.424,-0.002390,0.077111,-0.043982,0.996049,0
1415,47.167,136.849,150.000,150.148,43.681,120.408,65.111,-0.002500,0.080768,-0.048611,0.995544,0
1416,47.200,136.909,150.000,149.605,44.261,120.119,65.377,0.995462,0.049290,-0.081365,-0.002570,0
1417,47.233,137.339,150.000,150.409,43.401,120.368,65.148,-0.002606,0.078472,-0.048745,0.995720,0
1418,47.267,136.582,150.000,148.222,45.739,119.933,65.549,0.995500,0.048331,-0.081470,-0.002475,0
1419,47.300,136.564,150.000,148.695,45.233,119.726,65.740,-0.002225,0.077456,-0.044454,0.996002,0
1420,47.333,136.422,150.000,148.540,45.399,120.072,65.421,-0.002387,0.078562,-0.047014,0.995797,0
1421,47.367,136.628,150.000,148.550,45.388,120.049,65.442,-0.002300,0.076535,-0.044364,0.996077,0
1422,47.400,136.542,150.000,149.284,44.604,120.410,65.109,-0.002487,0.079678,-0.049863,0.995570,0
1423,47.433,136.818,150.000,150.242,43.579,120.625,64.911,-0.002530,0.079824,-0.050285,0.995537,0
1424,47.467,137.071,150.000,149.733,44.124,119.978,65.508,-0.002432,0.078948,-0.047026,0.995766,0
1425,47.500,136.764,150.000,148.861,45.056,120.177,65.324,-0.002543,0.079003,-0.049491,0.995642,0
1426,47.533,136.652,150.000,149.239,44.652,120.014,65.474,-0.002364,0.078512,-0.046795,0.995811,0
1427,47.567,136.191,150.000,149.283,44.605,120.389,65.128,-0.002525,0.079301,-0.049771,0.995604,0
1428,47.600,136.474,150.000,148.873,45.043,119.823,65.650,-0.002322,0.079106,-0.046804,0.995764,0
1429,47.633,136.384,150.000,149.522,44.349,119.858,65.618,-0.002331,0.078925,-0.047816,0.995730,0
1430,47.667,136.459,150.000,149.345,44.539,119.958,65.526,-0.002343,0.077382,-0.047472,0.995868,0
1431,47.700,136.596,150.000,149.506,44.366,120.163,65.336,-0.002492,0.076104,-0.046323,0.996020,0
1432,47.733,136.499,150.000,149.342,44.541,119.976,65.509,-0.002472,0.077543,-0.046987,0.995878,0
1433,47.767,136.483,150.000,149.585,44.282,119.837,65.637,-0.002479,0.077515,-0.046606,0.995898,0
1434,47.800,136.739,150.000,148.531,45.408,119.436,66.007,-0.002206,0.077476,-0.042497,0.996086,0
1435,47.833,136.065,150.000,148.709,45.218,119.677,65.785,-0.002388,0.077116,-0.046568,0.995931,0
1436,47.867,135.948,150.000,148.946,44.965,119.814,65.658,-0.002357,0.077129,-0.046270,0.995944,0
1437,47.900,135.658,150.000,148.372,45.578,120.086,65.408,-0.002666,0.077773,-0.050239,0.995701,0
1438,47.933,135.836,150.000,148.976,44.933,119.864,65.612,-0.002553,0.076665,-0.047364,0.995928,0
1439,47.967,135.824,150.000,148.593,45.342,119.608,65.848,-0.002381,0.078014,-0.046540,0.995862,0
1440,48.000,136.373,150.000,149.039,44.865,120.193,65.309,-0.002723,0.078435,-0.051699,0.995574,0
1441,48.033,135.785,150.000,148.403,45.545,119.687,65.775,-0.002606,0.080685,-0.051501,0.995405,0
1442,48.067,135.893,150.000,148.764,45.159,119.677,65.785,-0.002707,0.080224,-0.052473,0.995391,0
1443,48.100,136.258,150.000,148.429,45.517,119.426,66.016,-0.002608,0.080946,-0.050599,0.995430,0
1444,48.133,136.347,150.000,149.107,44.792,119.320,66.114,0.995398,0.047659,-0.083090,-0.002643,0
1445,48.167,135.801,150.000,147.740,46.254,118.275,67.078,-0.002596,0.080393,-0.050477,0.995481,0
1446,48.200,135.884,150.000,146.186,47.914,117.574,67.724,-0.002471,0.079927,-0.048322,0.995626,0
1447,48.233,135.864,150.000,148.212,45.749,117.987,67.343,-0.002702,0.081988,-0.052430,0.995250,0
1448,48.267,136.089,150.000,148.154,45.811,118.058,67.278,-0.002712,0.081224,-0.052056,0.995332,0
1449,48.300,136.305,150.000,147.711,46.284,117.489,67.803,-0.002543,0.082460,-0.049964,0.995338,0
1450,48.333,136.357,150.000,147.771,46.220,117.850,67.469,-0.002813,0.082480,-0.052564,0.995202,0
1451,48.367,136.218,150.000,148.275,45.682,117.857,67.463,-0.002942,0.082333,-0.054212,0.995125,0
1452,48.400,136.304,150.000,148.678,45.252,117.575,67.723,-0.002820,0.081865,-0.052169,0.995273,0
1453,48.433,135.761,150.000,147.102,46.935,117.524,67.770,-0.002818,0.081838,-0.053063,0.995228,0
1454,48.467,135.821,150.000,148.176,45.787,117.147,68.118,-0.002692,0.080981,-0.050058,0.995454,0
1455,48.500,135.894,150.000,147.061,46.979,116.921,68.326,-0.002581,0.083966,-0.051735,0.995121,0
1456,48.533,136.484,150.000,148.866,45.050,117.407,67.878,-0.002589,0.082428,-0.050422,0.995317,0
1457,48.567,135.455,150.000,147.318,46.704,117.301,67.976,-0.002650,0.083343,-0.052389,0.995139,0
1458,48.600,135.785,150.000,147.129,46.907,117.205,68.064,-0.002543,0.082133,-0.049968,0.995365,0
1459,48.633,135.709,150.000,146.722,47.342,116.937,68.311,0.995183,0.048647,-0.085078,-0.002552,0
1460,48.667,136.169,150.000,148.127,45.840,117.420,67.866,0.995254,0.046757,-0.085308,-0.002592,0
1461,48.700,136.122,150.000,148.139,45.828,117.308,67.969,0.994934,0.050771,-0.086727,-0.002724,0
1462,48.733,135.800,150.000,147.707,46.289,116.527,68.689,-0.002427,0.080741,-0.045662,0.995686,0
1463,48.767,135.560,150.000,147.026,47.016,117.216,68.054,-0.002654,0.082879,-0.050146,0.995294,0
1464,48.800,135.861,150.000,148.218,45.742,117.406,67.879,-0.002507,0.080540,-0.047396,0.995621,0
1465,48.833,135.624,150.000,147.480,46.531,117.744,67.567,-0.002646,0.080575,-0.050972,0.995441,0
1466,48.867,135.395,150.000,147.616,46.386,117.377,67.906,-0.002628,0.082144,-0.051720,0.995274,0
1467,48.900,136.053,150.000,147.997,45.979,117.555,67.741,-0.002716,0.083399,-0.053036,0.995100,0
1468,48.933,135.811,150.000,147.196,46.835,117.710,67.598,-0.002685,0.083548,-0.052732,0.995104,0
1469,48.967,135.794,150.000,148.211,45.750,117.587,67.712,0.995197,0.048018,-0.085271,-0.002538,0
1470,49.000,135.430,150.000,148.017,45.957,118.040,67.294,-0.002664,0.082381,-0.052060,0.995237,0
1471,49.033,135.643,150.000,147.681,46.317,117.973,67.356,-0.002863,0.082214,-0.053486,0.995174,0
1472,49.067,135.039,150.000,146.977,47.069,117.879,67.443,-0.002777,0.084108,-0.053613,0.995009,0
1473,49.100,135.902,150.000,147.604,46.399,117.782,67.532,-0.002678,0.081853,-0.050831,0.995344,0
1474,49.133,135.573,150.000,146.888,47.164,117.369,67.913,-0.002585,0.081270,-0.047239,0.995569,0
1475,49.167,134.783,150.000,145.997,48.116,117.345,67.935,-0.002602,0.079287,-0.046983,0.995741,0
1476,49.200,135.230,150.000,147.005,47.039,117.572,67.726,-0.002541,0.077956,-0.046007,0.995891,0
1477,49.233,134.784,150.000,146.552,47.523,117.325,67.954,-0.002448,0.079543,-0.046323,0.995752,0
1478,49.267,135.345,150.000,147.302,46.721,118.055,67.281,-0.002730,0.084088,-0.051320,0.995132,0
1479,49.300,135.094,150.000,148.476,45.467,117.516,67.778,-0.002386,0.081756,-0.047479,0.995518,0
1480,49.333,135.184,150.000,147.232,46.796,118.078,67.260,-0.002670,0.081592,-0.050290,0.995393,0
1481,49.367,135.354,150.000,148.077,45.893,117.687,67.620,-0.002430,0.076960,-0.044018,0.996059,0
1482,49.400,135.287,150.000,148.482,45.460,117.949,67.378,-0.002646,0.081475,-0.051426,0.995344,0
1483,49.433,135.802,150.000,148.798,45.123,117.890,67.432,-0.002654,0.078382,-0.047916,0.995768,0
1484,49.467,135.303,150.000,146.801,47.257,117.730,67.580,-0.002488,0.078381,-0.047171,0.995804,0
1485,49.500,134.738,150.000,146.988,47.057,117.918,67.406,-0.002564,0.081666,-0.050169,0.995393,0
1486,49.533,135.658,150.000,147.881,46.103,118.245,67.105,-0.002651,0.081684,-0.051940,0.995300,0
1487,49.567,134.952,150.000,146.338,47.751,118.448,66.918,-0.002672,0.079472,-0.050313,0.995563,0
1488,49.600,134.973,150.000,147.085,46.954,118.646,66.735,-0.002879,0.080477,-0.053164,0.995333,0
1489,49.633,134.663,150.000,146.866,47.188,118.633,66.747,-0.002590,0.075875,-0.046059,0.996050,0
1490,49.667,134.401,150.000,146.633,47.436,118.318,67.038,-0.002400,0.077452,-0.046313,0.995917,0
1491,49.700,134.453,150.000,146.758,47.302,118.357,67.002,-0.002595,0.078546,-0.049109,0.995697,0
1492,49.733,134.719,150.000,147.407,46.609,118.246,67.104,-0.002595,0.079539,-0.049113,0.995618,0
1493,49.767,134.782,150.000,146.492,47.588,117.999,67.332,-0.002492,0.077214,-0.045888,0.995955,0
1494,49.800,134.517,150.000,146.994,47.051,118.339,67.019,-0.002475,0.078041,-0.047940,0.995794,0
1495,49.833,134.796,150.000,147.535,46.473,118.351,67.007,-0.002580,0.078900,-0.048505,0.995698,0
1496,49.867,135.069,150.000,148.545,45.393,118.170,67.174,-0.002345,0.076914,-0.045284,0.996006,0
1497,49.900,134.936,150.000,148.183,45.780,118.641,66.740,-0.002453,0.078875,-0.047720,0.995739,0
1498,49.933,135.126,150.000,147.749,46.244,118.297,67.057,-0.002532,0.078962,-0.048481,0.995695,0
