frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
254,8.467,59.810,69.603,142.207,58.627,146.894,42.901,0.000679,0.007789,0.004047,0.999961,0
255,8.500,65.678,76.025,148.892,51.370,147.226,42.612,0.000781,0.009353,0.005216,0.999942,0
256,8.533,62.742,72.812,149.492,50.719,146.599,43.157,0.000761,0.009809,0.005585,0.999936,0
257,8.567,52.848,61.985,148.973,51.282,146.910,42.887,0.001137,0.002936,0.010076,0.999944,0
258,8.600,46.653,55.206,146.780,53.663,147.455,42.412,0.000564,0.007848,0.003647,0.999962,0
259,8.633,45.114,53.521,144.387,56.261,145.907,43.759,0.001064,0.003967,0.010251,0.999939,0
260,8.667,44.461,52.807,146.138,54.360,146.917,42.880,0.000772,0.002074,0.007445,0.999970,0
261,8.700,44.284,52.613,146.731,53.717,147.051,42.764,0.000672,0.002698,0.006338,0.999976,0
262,8.733,41.995,50.108,144.042,56.635,146.160,43.539,0.001241,-0.000242,0.013106,0.999913,0
263,8.767,41.003,49.023,144.749,55.868,146.687,43.080,0.000812,0.002738,0.008332,0.999961,0
264,8.800,40.936,48.950,145.024,55.569,147.330,42.521,0.000677,0.002552,0.006657,0.999974,0
265,8.833,41.314,49.363,145.196,55.382,147.785,42.126,0.000125,0.006969,-0.000131,0.999976,0
266,8.867,41.635,49.714,145.971,54.541,147.032,42.780,0.000883,0.000636,0.009231,0.999957,0
267,8.900,40.776,48.774,145.676,54.862,146.838,42.950,0.001131,-0.001819,0.012411,0.999921,0
268,8.933,41.631,49.710,146.373,54.105,147.116,42.708,0.000844,0.000672,0.008957,0.999959,0
269,8.967,42.109,50.233,146.111,54.389,146.209,43.496,0.001420,-0.003914,0.015831,0.999866,0
270,9.000,42.083,50.205,147.696,52.669,146.828,42.958,0.001408,-0.004745,0.015723,0.999864,0
271,9.033,41.164,49.199,147.317,53.080,146.931,42.869,0.001278,-0.003986,0.014249,0.999890,0
272,9.067,41.024,49.046,147.991,52.349,146.755,43.022,0.001714,-0.008397,0.018984,0.999783,0
273,9.100,40.397,48.359,147.093,53.324,146.323,43.397,0.001801,-0.008768,0.019373,0.999772,0
274,9.133,39.635,47.526,147.043,53.378,146.643,43.119,0.001480,-0.004716,0.016257,0.999856,0
275,9.167,38.496,46.279,146.160,54.336,147.214,42.622,0.000732,0.001095,0.007639,0.999970,0
276,9.200,37.475,45.162,145.957,54.556,147.270,42.574,0.000952,-0.002614,0.010255,0.999944,0
277,9.233,38.927,46.751,146.481,53.987,146.876,42.916,0.000978,-0.001914,0.010761,0.999940,0
278,9.267,38.659,46.458,146.348,54.132,146.975,42.830,0.001088,-0.003949,0.012085,0.999919,0
279,9.300,39.285,47.142,146.752,53.693,147.203,42.632,0.000681,0.000072,0.007203,0.999974,0
280,9.333,39.106,46.947,146.666,53.787,147.154,42.675,0.000817,-0.002591,0.008690,0.999959,0
281,9.367,38.643,46.441,146.778,53.666,147.391,42.468,0.000832,-0.001668,0.008745,0.999960,0
282,9.400,38.973,46.801,146.646,53.808,147.194,42.640,0.000950,-0.002689,0.010229,0.999944,0
283,9.433,39.422,47.293,146.715,53.733,147.558,42.323,0.000465,0.002355,0.004632,0.999986,0
284,9.467,42.134,50.260,148.317,51.995,147.645,42.247,0.000129,0.005468,0.000392,0.999985,0
285,9.500,42.067,50.187,148.250,52.068,147.305,42.544,0.000634,0.003462,0.006349,0.999974,0
286,9.533,43.593,51.857,149.851,50.330,149.114,40.970,-0.000265,0.009351,-0.005176,0.999943,0
287,9.567,44.234,52.559,150.303,49.840,149.277,40.828,0.000151,0.006613,0.000253,0.999978,0
288,9.600,45.885,54.366,150.216,49.933,149.579,40.566,0.000575,0.005518,0.005540,0.999969,0
289,9.633,44.886,53.272,149.118,51.125,150.633,39.648,0.000638,0.007231,0.005814,0.999957,0
290,9.667,44.324,52.657,149.738,50.453,151.699,38.722,0.000291,0.011036,0.001041,0.999939,0
291,9.700,38.592,46.384,146.575,53.886,152.579,37.956,0.000216,0.012266,-0.000399,0.999925,0
292,9.733,41.325,49.375,146.874,53.562,153.883,36.822,-0.000404,0.014970,-0.008159,0.999855,0
293,9.767,40.934,48.948,145.954,54.560,154.552,36.241,-0.000502,0.019733,-0.011084,0.999744,0
294,9.800,42.937,51.139,147.017,53.406,155.740,35.207,-0.000648,0.019750,-0.012432,0.999727,0
295,9.833,43.090,51.307,148.478,51.820,156.388,34.644,-0.000553,0.019356,-0.011348,0.999748,0
296,9.867,43.687,51.959,147.775,52.583,156.940,34.163,-0.000511,0.017359,-0.010276,0.999796,0
297,9.900,41.583,49.657,145.808,54.719,157.997,33.244,-0.000613,0.017881,-0.011646,0.999772,0
298,9.933,37.293,44.963,141.839,59.027,156.440,34.598,-0.000170,0.017406,-0.006508,0.999827,0
299,9.967,38.836,46.651,142.521,58.286,154.927,35.914,0.000816,0.012024,0.004121,0.999919,0
300,10.000,34.622,42.040,135.911,65.461,152.324,38.178,0.001297,0.016424,0.006798,0.999841,0
301,10.033,54.501,63.794,147.184,53.225,156.750,34.328,0.000707,0.018906,0.001155,0.999820,0
302,10.067,68.088,78.662,154.240,45.566,166.307,26.017,-0.000153,0.016234,-0.005332,0.999854,0
303,10.100,48.427,57.147,140.046,60.972,162.328,29.477,-0.001529,0.030728,-0.023325,0.999254,0
304,10.133,81.786,93.652,129.790,72.105,158.589,32.729,-0.001517,0.030547,-0.022681,0.999275,0
305,10.167,85.275,97.470,126.435,75.746,156.821,34.267,0.001130,0.027454,-0.001115,0.999622,0
306,10.200,81.926,93.805,125.248,77.035,154.222,36.527,0.005590,0.025427,0.031319,0.999170,0
307,10.233,64.396,74.622,124.826,77.493,151.735,38.690,0.012384,0.003730,0.067559,0.997631,0
308,10.267,70.924,81.765,121.895,80.674,150.152,40.067,0.014834,0.002303,0.079323,0.996736,0
309,10.300,57.921,67.537,121.211,81.417,146.731,43.042,0.022689,-0.017222,0.106384,0.993917,0
310,10.333,58.860,68.564,118.086,84.808,147.539,42.340,0.022701,-0.029337,0.101614,0.994132,0
311,10.367,47.224,55.831,117.161,85.813,148.317,41.663,0.030605,-0.052454,0.132157,0.989367,0
312,10.400,57.548,67.128,116.057,87.011,143.791,45.600,0.040632,-0.070531,0.165539,0.982838,0
313,10.433,47.461,56.090,112.737,90.615,142.844,46.423,0.048404,-0.084866,0.195465,0.975832,0
314,10.467,43.842,52.130,111.873,91.552,146.909,42.888,0.052591,-0.093218,0.215897,0.970532,0
315,10.500,41.675,49.758,113.264,90.043,161.278,30.390,0.042885,-0.064824,0.194963,0.977726,0
316,10.533,,,,,,,,,,,1
317,10.567,32.897,40.152,117.428,85.522,168.420,24.179,0.939977,0.094626,-0.325753,0.037083,0
318,10.600,30.109,37.101,122.419,80.106,172.634,20.514,0.043381,-0.044238,0.184163,0.980941,0
319,10.633,37.106,44.758,125.487,76.775,172.608,20.536,0.053912,-0.058195,0.204635,0.975618,0
320,10.667,33.050,40.319,127.660,74.417,164.097,27.939,0.067975,-0.092055,0.240957,0.963766,0
321,10.700,32.660,39.893,127.462,74.632,161.193,30.464,0.070749,-0.099435,0.247681,0.961125,0
322,10.733,28.026,34.822,129.329,72.606,161.832,29.909,0.075518,-0.112811,0.258971,0.956297,0
323,10.767,25.986,32.590,132.098,69.599,162.369,29.442,0.076827,-0.118756,0.262817,0.954422,0
324,10.800,24.935,31.439,133.226,68.375,163.841,28.161,0.079919,-0.124706,0.269335,0.951588,0
325,10.833,18.737,24.657,134.877,66.583,169.548,23.198,0.078343,-0.121208,0.267690,0.952635,0
326,10.867,15.628,21.254,137.103,64.167,173.459,19.796,0.073457,-0.114225,0.257924,0.956573,0
327,10.900,15.961,21.619,136.670,64.637,172.679,20.475,0.072729,-0.111976,0.256301,0.957330,0
328,10.933,16.127,21.801,137.564,63.666,174.611,18.794,0.069190,-0.106001,0.240723,0.962304,0
329,10.967,15.793,21.435,137.049,64.226,174.847,18.588,0.068950,-0.104615,0.242676,0.961982,0
330,11.000,15.672,21.303,137.869,63.336,175.924,17.652,0.066388,-0.099427,0.234151,0.964821,0
331,11.033,14.557,20.083,136.741,64.560,175.567,17.963,0.067058,-0.101215,0.238895,0.963425,0
332,11.067,15.118,20.697,136.645,64.664,175.199,18.283,0.065648,-0.098500,0.232978,0.965251,0
333,11.100,16.670,22.395,136.328,65.008,173.369,19.874,0.065613,-0.097946,0.230602,0.965880,0
334,11.133,16.806,22.544,136.332,65.004,173.844,19.461,0.063562,-0.095628,0.226842,0.967139,0
335,11.167,17.069,22.832,135.815,65.565,171.313,21.662,0.067863,-0.102088,0.240194,0.962953,0
336,11.200,16.913,22.660,137.504,63.731,172.815,20.356,0.063214,-0.095363,0.229541,0.966551,0
337,11.233,18.215,24.085,136.728,64.574,170.830,22.083,0.065223,-0.101113,0.234844,0.964557,0
338,11.267,17.445,23.243,136.539,64.779,173.006,20.190,0.060734,-0.092650,0.225122,0.968012,0
339,11.300,16.760,22.493,136.834,64.459,172.332,20.776,0.065155,-0.102169,0.237759,0.963736,0
340,11.333,16.990,22.745,136.339,64.997,171.125,21.826,0.066718,-0.105970,0.243293,0.961835,0
341,11.367,19.832,25.855,135.053,66.392,170.641,22.247,0.061964,-0.097129,0.225688,0.967363,0
342,11.400,22.159,28.401,133.658,67.906,166.969,25.440,0.064769,-0.103750,0.236503,0.963902,0
343,11.433,23.433,29.796,132.424,69.246,167.542,24.942,0.061397,-0.099303,0.219830,0.968527,0
344,11.467,26.078,32.690,129.976,71.903,163.183,28.733,0.064117,-0.102280,0.224813,0.966896,0
345,11.500,30.796,37.853,128.864,73.110,161.738,29.990,0.059580,-0.094249,0.210307,0.971256,0
346,11.533,30.995,38.071,126.969,75.167,160.188,31.338,0.058316,-0.092545,0.209738,0.971620,0
347,11.567,35.195,42.667,126.575,75.594,162.109,29.668,0.053599,-0.080342,0.200505,0.974921,0
348,11.600,41.176,49.212,126.035,76.180,167.543,24.941,0.039838,-0.048369,0.160501,0.985045,0
349,11.633,39.566,47.450,124.616,77.721,165.697,26.547,0.038418,-0.042279,0.157689,0.985835,0
350,11.667,37.187,44.847,121.065,81.575,159.034,32.342,0.041139,-0.048011,0.174868,0.982560,0
351,11.700,44.718,53.088,120.577,82.105,158.684,32.646,0.038403,-0.045708,0.163989,0.984654,0
352,11.733,53.593,62.801,119.063,83.748,152.360,38.147,0.041802,-0.066072,0.182100,0.980167,0
353,11.767,49.128,57.914,117.456,85.492,150.220,40.008,0.049440,-0.081769,0.203025,0.974500,0
354,11.800,63.596,73.747,118.436,84.429,152.591,37.945,0.048756,-0.084752,0.196157,0.975686,0
355,11.833,65.751,76.105,116.569,86.456,150.926,39.394,0.044747,-0.075506,0.186502,0.978526,0
356,11.867,64.727,74.984,118.020,84.880,153.752,36.936,0.042948,-0.068555,0.178838,0.980547,0
357,11.900,52.957,62.104,117.041,85.942,148.613,41.406,0.037584,-0.056873,0.156033,0.985397,0
358,11.933,49.923,58.784,117.943,84.964,146.153,43.545,0.036585,-0.053583,0.156718,0.985510,0
359,11.967,44.468,52.814,115.503,87.612,146.710,43.061,0.029460,-0.039736,0.130966,0.990152,0
360,12.000,41.886,49.988,114.323,88.893,146.382,43.346,0.023690,-0.026208,0.107701,0.993555,0
361,12.033,43.262,51.495,114.019,89.223,143.330,46.000,0.027103,-0.034535,0.121201,0.991657,0
362,12.067,44.825,53.205,114.948,88.215,142.338,46.864,0.027213,-0.034532,0.123956,0.991313,0
363,12.100,45.171,53.584,114.132,89.100,139.684,49.172,0.029242,-0.043902,0.135443,0.989380,0
364,12.133,47.779,56.438,115.728,87.368,139.626,49.222,0.028067,-0.041860,0.131581,0.990023,0
365,12.167,48.095,56.783,115.169,87.975,139.292,49.513,0.025648,-0.036706,0.120932,0.991650,0
366,12.200,52.771,61.901,116.009,87.063,141.394,47.684,0.020251,-0.019400,0.098307,0.994761,0
367,12.233,52.572,61.682,118.152,84.737,145.166,44.404,0.015816,-0.013726,0.076964,0.996814,0
368,12.267,58.561,68.236,119.860,82.883,146.345,43.379,0.013943,-0.007111,0.068322,0.997541,0
369,12.300,51.150,60.126,119.814,82.933,147.285,42.560,0.013729,-0.006094,0.071378,0.997336,0
370,12.333,45.682,54.143,119.726,83.028,145.576,44.047,0.014767,-0.011432,0.077000,0.996856,0
371,12.367,41.194,49.232,118.633,84.215,146.544,43.205,0.013016,-0.009127,0.069266,0.997472,0
372,12.400,38.733,46.539,118.937,83.885,148.527,41.480,0.012129,-0.012558,0.066799,0.997614,0
373,12.433,39.947,47.867,119.588,83.179,147.478,42.392,0.011563,-0.009695,0.063282,0.997882,0
374,12.467,39.844,47.755,119.793,82.956,147.577,42.307,0.010609,-0.007927,0.059256,0.998155,0
375,12.500,41.479,49.544,120.395,82.302,148.533,41.475,0.008896,-0.005553,0.050198,0.998684,0
376,12.533,47.864,56.530,122.116,80.434,148.790,41.252,0.006491,0.005243,0.037018,0.999280,0
377,12.567,59.152,68.883,123.293,79.156,146.378,43.350,0.005639,0.009680,0.032920,0.999395,0
378,12.600,76.845,88.245,123.695,78.720,143.429,45.914,0.004115,0.014179,0.024827,0.999583,0
379,12.633,78.517,90.075,124.162,78.214,140.229,48.698,0.003467,0.010177,0.021108,0.999719,0
380,12.667,59.661,69.440,126.709,75.449,137.318,51.230,0.007742,-0.014298,0.049188,0.998657,0
381,12.700,65.897,76.264,128.484,73.522,139.417,49.403,0.006739,-0.009668,0.041378,0.999074,0
382,12.733,38.579,46.371,124.486,77.862,139.996,48.900,0.012667,-0.035164,0.081053,0.996009,0
383,12.767,38.915,46.738,126.948,75.189,141.858,47.281,0.007454,-0.020749,0.054410,0.998275,0
384,12.800,34.030,41.392,128.515,73.489,140.348,48.594,0.009605,-0.030069,0.072430,0.996874,0
385,12.833,33.585,40.905,131.167,70.610,140.402,48.547,0.011529,-0.038391,0.088143,0.995301,0
386,12.867,31.787,38.937,134.554,66.933,142.244,46.945,0.011701,-0.040856,0.092166,0.994836,0
387,12.900,30.052,37.039,134.676,66.801,143.109,46.193,0.011474,-0.039750,0.091502,0.994945,0
388,12.933,30.573,37.609,134.705,66.770,142.352,46.851,0.012202,-0.046717,0.097551,0.994059,0
389,12.967,29.624,36.571,135.587,65.812,142.593,46.641,0.012739,-0.047910,0.103307,0.993413,0
390,13.000,30.392,37.411,135.708,65.681,143.073,46.224,0.011917,-0.045523,0.096202,0.994249,0
391,13.033,29.434,36.363,135.770,65.613,143.272,46.051,0.011864,-0.045822,0.098251,0.994035,0
392,13.067,29.556,36.496,137.827,63.381,144.903,44.632,0.011763,-0.046524,0.096779,0.994148,0
393,13.100,29.216,36.124,137.559,63.672,143.994,45.423,0.012599,-0.049533,0.105421,0.993113,0
394,13.133,29.442,36.371,138.418,62.739,143.443,45.903,0.014259,-0.057393,0.115013,0.991602,0
395,13.167,29.580,36.522,138.866,62.254,144.248,45.202,0.012790,-0.052466,0.106129,0.992885,0
396,13.200,29.673,36.624,139.178,61.914,144.481,44.999,0.012474,-0.051936,0.106296,0.992899,0
397,13.233,29.637,36.585,139.649,61.404,144.549,44.941,0.012844,-0.056796,0.107154,0.992536,0
398,13.267,29.009,35.898,139.273,61.811,144.652,44.850,0.012565,-0.056514,0.106340,0.992643,0
399,13.300,28.452,35.288,138.816,62.307,144.626,44.873,0.011582,-0.052792,0.100311,0.993487,0
400,13.333,28.645,35.500,140.039,60.980,145.277,44.307,0.011478,-0.053203,0.099318,0.993566,0
401,13.367,29.232,36.141,139.668,61.383,144.811,44.712,0.010914,-0.050625,0.095238,0.994106,0
402,13.400,29.623,36.569,140.312,60.684,144.430,45.044,0.011643,-0.054116,0.099081,0.993539,0
403,13.433,29.605,36.550,140.762,60.195,144.860,44.670,0.011094,-0.052518,0.096835,0.993852,0
404,13.467,29.279,36.193,140.304,60.692,144.722,44.790,0.010527,-0.049178,0.092838,0.994410,0
405,13.500,28.920,35.800,139.706,61.342,144.885,44.648,0.010475,-0.050045,0.091771,0.994467,0
406,13.533,28.663,35.519,140.508,60.471,145.223,44.354,0.010744,-0.052075,0.091545,0.994380,0
407,13.567,29.234,36.144,140.437,60.548,145.278,44.306,0.010377,-0.050920,0.090380,0.994551,0
408,13.600,29.452,36.383,139.840,61.196,144.817,44.708,0.010377,-0.049476,0.090174,0.994642,0
409,13.633,28.854,35.728,140.119,60.893,144.502,44.982,0.011640,-0.055049,0.098609,0.993534,0
410,13.667,28.628,35.481,138.703,62.430,144.612,44.886,0.010351,-0.049595,0.089196,0.994725,0
411,13.700,28.989,35.875,138.939,62.174,145.014,44.536,0.010170,-0.048138,0.085860,0.995092,0
412,13.733,29.191,36.097,139.748,61.296,145.225,44.353,0.010352,-0.049867,0.088099,0.994809,0
413,13.767,28.985,35.871,139.775,61.267,145.435,44.169,0.010281,-0.048371,0.087241,0.994959,0
414,13.800,28.673,35.529,139.689,61.360,145.871,43.791,0.009530,-0.046275,0.082619,0.995461,0
415,13.833,29.462,36.393,139.745,61.300,147.197,42.637,0.008181,-0.038064,0.071841,0.996656,0
416,13.867,28.938,35.819,139.767,61.276,146.974,42.831,0.008973,-0.041213,0.076413,0.996184,0
417,13.900,28.106,34.909,139.384,61.691,146.859,42.931,0.009667,-0.044763,0.081584,0.995614,0
418,13.933,28.099,34.902,139.103,61.997,147.127,42.698,0.009377,-0.044382,0.079149,0.995830,0
419,13.967,27.542,34.292,138.174,63.004,147.397,42.463,0.008731,-0.040533,0.076006,0.996245,0
420,14.000,28.822,35.693,138.631,62.509,147.083,42.737,0.010107,-0.048390,0.084093,0.995231,0
421,14.033,28.535,35.378,138.639,62.499,147.764,42.144,0.009543,-0.044641,0.079246,0.995809,0
422,14.067,28.239,35.055,138.769,62.358,148.539,41.470,0.009077,-0.042855,0.074768,0.996238,0
423,14.100,29.796,36.759,139.542,61.519,150.448,39.810,0.007889,-0.038245,0.066033,0.997053,0
424,14.133,32.315,39.515,141.273,59.641,149.093,40.988,0.010944,-0.049956,0.086808,0.994912,0
425,14.167,32.156,39.341,140.348,60.645,149.613,40.536,0.009752,-0.045177,0.079788,0.995740,0
426,14.200,30.908,37.975,141.346,59.562,150.820,39.486,0.010287,-0.049108,0.084681,0.995144,0
427,14.233,33.880,41.227,143.107,57.650,152.666,37.880,0.009634,-0.049328,0.078341,0.995659,0
428,14.267,34.333,41.724,143.181,57.570,153.211,37.407,0.008911,-0.047435,0.074198,0.996075,0
429,14.300,34.195,41.573,142.738,58.051,155.289,35.599,0.006595,-0.037269,0.057940,0.997602,0
430,14.333,34.928,42.375,143.188,57.562,155.645,35.289,0.005696,-0.031427,0.051580,0.998158,0
431,14.367,34.920,42.366,143.053,57.709,156.332,34.692,0.005973,-0.033814,0.052801,0.998015,0
432,14.400,35.861,43.396,142.707,58.084,156.640,34.424,0.004920,-0.027247,0.044513,0.998625,0
433,14.433,36.415,44.002,142.060,58.787,157.140,33.989,0.004043,-0.024089,0.038889,0.998945,0
434,14.467,38.296,46.061,143.500,57.223,157.963,33.274,0.003975,-0.023816,0.038756,0.998957,0
435,14.500,37.397,45.076,142.573,58.229,157.521,33.658,0.004340,-0.025045,0.041388,0.998820,0
436,14.533,38.793,46.604,143.322,57.416,157.701,33.501,0.004781,-0.027275,0.044692,0.998617,0
437,14.567,39.212,47.062,141.526,59.366,156.710,34.363,0.004628,-0.023245,0.042782,0.998803,0
438,14.600,40.415,48.379,141.713,59.163,154.859,35.973,0.005600,-0.026045,0.048586,0.998464,0
439,14.633,40.268,48.219,137.886,63.317,152.751,37.806,0.005309,-0.019547,0.044998,0.998782,0
440,14.667,40.149,48.088,137.281,63.974,154.820,36.007,0.005760,-0.018745,0.045372,0.998778,0
441,14.700,84.813,96.964,160.639,38.620,171.729,21.300,-0.000863,0.007241,-0.008776,0.999935,0
442,14.733,79.930,91.621,133.755,67.801,161.195,30.463,-0.003028,0.031395,-0.032621,0.998970,0
443,14.767,103.069,116.942,127.787,74.279,156.841,34.250,-0.001971,0.027635,-0.023438,0.999341,0
444,14.800,100.439,114.064,127.342,74.761,151.563,38.840,0.004133,0.016450,0.021733,0.999620,0
445,14.833,73.471,84.553,126.187,76.016,147.196,42.638,0.009787,0.007413,0.055414,0.998388,0
446,14.867,67.696,78.233,122.504,80.013,144.775,44.744,0.011599,0.007841,0.063914,0.997857,0
447,14.900,53.794,63.020,121.822,80.753,143.777,45.612,0.016920,-0.006158,0.085315,0.996191,0
448,14.933,53.759,62.981,121.017,81.628,141.986,47.170,0.022901,-0.021254,0.108337,0.993623,0
449,14.967,56.796,66.305,118.427,84.439,134.825,53.398,0.030825,-0.035127,0.131342,0.990235,0
450,15.000,59.057,68.779,117.466,85.482,139.392,49.426,0.034039,-0.053772,0.140384,0.988050,0
451,15.033,59.657,69.436,116.464,86.569,137.928,50.699,0.040717,-0.064901,0.162575,0.983717,0
452,15.067,57.688,67.281,117.204,85.766,139.236,49.561,0.041994,-0.067891,0.162490,0.983476,0
453,15.100,62.154,72.168,114.227,88.997,134.361,53.801,0.047169,-0.080280,0.180022,0.979246,0
454,15.133,67.220,77.712,113.461,89.829,136.345,52.076,0.049135,-0.087207,0.187004,0.977246,0
455,15.167,,,,,,,,,,,1
456,15.200,59.510,69.275,112.485,90.889,141.948,47.202,0.052522,-0.090618,0.190409,0.976101,0
457,15.233,51.239,60.224,114.181,89.048,150.603,39.675,0.047528,-0.074879,0.178268,0.979977,0
458,15.267,51.520,60.531,118.582,84.270,157.967,33.270,0.047227,-0.063000,0.177377,0.980988,0
459,15.300,47.756,56.412,121.438,81.171,157.930,33.302,0.048490,-0.064063,0.182821,0.979858,0
460,15.333,45.224,53.642,124.504,77.842,161.998,29.764,0.048108,-0.060436,0.179619,0.980699,0
461,15.367,45.122,53.530,128.204,73.826,167.138,25.294,0.046371,-0.051266,0.169732,0.983063,0
462,15.400,48.514,57.242,127.691,74.384,169.351,23.369,0.049564,-0.049698,0.169268,0.983068,0
463,15.433,40.614,48.597,128.636,73.358,166.798,25.589,0.056887,-0.065870,0.187802,0.978343,0
464,15.467,33.628,40.952,129.170,72.777,166.797,25.590,0.059913,-0.078983,0.197710,0.975235,0
465,15.500,32.889,40.144,129.455,72.468,161.827,29.913,0.065436,-0.089454,0.215817,0.970123,0
466,15.533,27.117,33.828,130.204,71.656,165.679,26.562,0.067838,-0.099002,0.224092,0.967150,0
467,15.567,25.709,32.286,131.406,70.351,163.983,28.038,0.073107,-0.112878,0.237728,0.961977,0
468,15.600,24.724,31.209,132.197,69.492,164.016,28.009,0.079633,-0.125464,0.253344,0.955894,0
469,15.633,24.126,30.554,133.454,68.127,166.608,25.754,0.079886,-0.124219,0.254248,0.955796,0
470,15.667,21.957,28.180,134.223,67.293,169.570,23.178,0.076494,-0.120573,0.248078,0.958159,0
471,15.700,20.180,26.235,134.596,66.888,171.493,21.506,0.074668,-0.117428,0.244465,0.959621,0
472,15.733,20.725,26.833,135.258,66.169,172.298,20.805,0.072228,-0.111447,0.238667,0.961977,0
473,15.767,20.824,26.940,135.144,66.294,172.803,20.367,0.070430,-0.108169,0.234947,0.963400,0
474,15.800,20.698,26.803,136.168,65.181,173.167,20.050,0.070394,-0.108348,0.234106,0.963587,0
475,15.833,20.831,26.949,135.590,65.810,173.339,19.900,0.068608,-0.106246,0.230851,0.964734,0
476,15.867,21.356,27.523,135.624,65.772,172.411,20.707,0.069801,-0.109333,0.232337,0.963947,0
477,15.900,21.223,27.378,134.888,66.572,172.468,20.658,0.068673,-0.107810,0.230826,0.964562,0
478,15.933,23.256,29.602,134.486,67.008,171.325,21.652,0.067870,-0.104856,0.227982,0.965621,0
479,15.967,23.806,30.204,135.368,66.050,172.146,20.938,0.066058,-0.102239,0.221858,0.967452,0
