frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
1315,43.833,87.972,126.748,160.708,32.397,112.097,72.774,0.052672,-0.089770,0.169776,0.979971,0
1316,43.867,85.373,123.622,152.506,41.161,112.561,72.346,0.046986,-0.081741,0.154450,0.983492,0
1317,43.900,88.498,127.381,154.583,38.941,113.596,71.392,0.048809,-0.089674,0.160845,0.981685,0
1318,43.933,90.721,130.054,157.718,35.591,115.870,69.295,0.045338,-0.086194,0.152596,0.983478,0
1319,43.967,87.090,125.687,155.739,37.706,115.951,69.220,0.044039,-0.084920,0.153383,0.983526,0
1320,44.000,88.909,127.875,159.745,33.425,117.678,67.628,0.047987,-0.095090,0.159361,0.981458,0
1321,44.033,82.403,120.050,158.427,34.834,116.708,68.522,0.046514,-0.091585,0.165032,0.980925,0
1322,44.067,81.143,118.535,158.653,34.592,116.220,68.972,0.046984,-0.094017,0.166261,0.980464,0
1323,44.100,78.557,115.425,156.507,36.885,115.421,69.709,0.045079,-0.091929,0.165739,0.980840,0
1324,44.133,75.780,112.085,154.194,39.357,114.823,70.260,0.043826,-0.090844,0.162980,0.981460,0
1325,44.167,75.742,112.040,154.593,38.930,114.569,70.495,0.044211,-0.092076,0.165440,0.980916,0
1326,44.200,73.826,109.736,149.961,43.881,113.301,71.664,0.039768,-0.079773,0.158078,0.983395,0
1327,44.233,75.078,111.241,149.904,43.942,113.613,71.376,0.039338,-0.079634,0.157215,0.983562,0
1328,44.267,75.774,112.078,148.965,44.945,114.068,70.956,0.038973,-0.078645,0.153582,0.984230,0
1329,44.300,86.793,125.330,151.722,41.998,115.283,69.837,0.040365,-0.082552,0.153412,0.983880,0
1330,44.333,81.409,118.855,147.410,46.606,113.860,71.149,0.042600,-0.087309,0.158083,0.982635,0
1331,44.367,80.168,117.362,145.849,48.274,112.600,72.310,0.044643,-0.092003,0.161141,0.981619,0
1332,44.400,62.436,96.037,137.822,56.852,108.076,76.481,0.060142,-0.119575,0.206642,0.969218,0
1333,44.433,85.286,123.518,146.334,47.756,106.358,78.066,0.054111,-0.103316,0.191799,0.974480,0
1334,44.467,100.049,141.272,154.421,39.115,108.625,75.975,0.042480,-0.056880,0.171812,0.982568,0
1335,44.500,99.888,141.079,140.020,54.503,105.319,79.023,0.031647,-0.042671,0.141892,0.988456,0
1336,44.533,97.851,138.629,125.939,69.550,101.664,82.393,0.040138,-0.063312,0.152604,0.985440,0
1337,44.567,101.384,142.878,126.238,69.230,103.861,80.367,0.051468,-0.079484,0.172064,0.980524,0
1338,44.600,99.793,140.964,124.274,71.329,104.607,79.680,0.065563,-0.097475,0.192708,0.974199,0
1339,44.633,99.265,140.330,117.289,78.793,100.963,83.039,0.069619,-0.105910,0.191988,0.973179,0
1340,44.667,99.826,141.005,115.385,80.827,103.178,80.998,0.066320,-0.097150,0.183077,0.976036,0
1341,44.700,89.835,128.989,110.635,85.903,99.010,84.841,0.075367,-0.113960,0.209562,0.968203,0
1342,44.733,83.559,121.441,106.222,90.619,94.317,89.167,0.088464,-0.136881,0.239423,0.957139,0
1343,44.767,82.591,120.277,106.263,90.576,93.383,90.029,0.097318,-0.146558,0.257446,0.950143,0
1344,44.800,80.438,117.688,104.466,92.495,91.117,92.118,0.101344,-0.148557,0.264841,0.947375,0
1345,44.833,76.335,112.753,103.697,93.318,90.216,92.949,0.107367,-0.154012,0.274934,0.942955,0
1346,44.867,77.312,113.927,104.239,92.737,91.706,91.575,0.106108,-0.150797,0.266152,0.946131,0
1347,44.900,78.108,114.885,103.698,93.316,92.157,91.159,0.109249,-0.156724,0.261527,0.946100,0
1348,44.933,73.498,109.341,102.538,94.556,91.608,91.666,0.109280,-0.157726,0.254026,0.947972,0
1349,44.967,78.874,115.807,102.845,94.227,90.991,92.234,0.107365,-0.157048,0.248837,0.949678,0
1350,45.000,77.671,114.360,102.873,94.198,92.528,90.817,0.096912,-0.142203,0.226995,0.958572,0
1351,45.033,78.569,115.440,104.068,92.921,91.959,91.342,0.091059,-0.126267,0.217416,0.963584,0
1352,45.067,79.156,116.146,104.847,92.089,92.855,90.515,0.086014,-0.125536,0.208477,0.966116,0
1353,45.100,81.450,118.904,108.681,87.991,94.498,89.000,0.082537,-0.108814,0.193410,0.971566,0
1354,45.133,85.405,123.661,110.162,86.409,96.319,87.322,0.072911,-0.091706,0.171140,0.978256,0
1355,45.167,95.994,136.396,112.741,83.653,98.475,85.334,0.058745,-0.067677,0.146627,0.985124,0
1356,45.200,100.810,142.188,117.641,78.417,101.985,82.098,0.055491,-0.063190,0.146797,0.985585,0
1357,45.233,104.547,146.682,125.825,69.672,110.612,74.143,0.048000,-0.055087,0.133805,0.988311,0
1358,45.267,106.375,148.880,133.380,61.599,118.940,66.464,0.040388,-0.042313,0.123893,0.990570,0
1359,45.300,117.106,150.000,138.865,55.738,123.991,61.807,0.035360,-0.041277,0.115197,0.991855,0
1360,45.333,116.127,150.000,146.119,47.985,134.508,52.110,0.028426,-0.040676,0.091864,0.994534,0
1361,45.367,114.920,150.000,146.457,47.624,140.117,46.939,0.025603,-0.035428,0.090081,0.994975,0
1362,45.400,109.678,150.000,151.225,42.530,144.792,42.628,0.026906,-0.045563,0.095171,0.994054,0
1363,45.433,93.855,133.823,151.184,42.574,144.387,43.002,0.034848,-0.081458,0.120527,0.988748,0
1364,45.467,109.754,150.000,159.487,33.701,158.714,29.792,0.017047,-0.059931,0.063764,0.996018,0
1365,45.500,109.120,150.000,161.851,31.175,161.352,27.359,0.015606,-0.058364,0.064354,0.996097,0
1366,45.533,103.655,145.609,160.998,32.086,165.583,23.458,0.011268,-0.057330,0.053094,0.996879,0
1367,45.567,105.614,147.965,164.063,28.811,168.474,20.792,0.007376,-0.047904,0.039989,0.998024,0
1368,45.600,101.386,142.881,163.908,28.976,169.317,20.015,0.006337,-0.048844,0.039324,0.998012,0
1369,45.633,94.207,134.247,163.116,29.822,168.096,21.141,0.003394,-0.024896,0.028558,0.999276,0
1370,45.667,89.379,128.440,162.840,30.118,165.762,23.293,0.003047,-0.022502,0.031069,0.999259,0
1371,45.700,90.547,129.845,162.609,30.364,162.714,26.104,0.003274,-0.023600,0.037383,0.999017,0
1372,45.733,93.025,132.825,163.103,29.837,161.862,26.889,0.004836,-0.039026,0.053241,0.997807,0
1373,45.767,89.024,128.014,166.845,25.838,161.995,26.767,0.003272,-0.029798,0.055647,0.998000,0
1374,45.800,95.489,135.788,166.518,26.187,162.438,26.358,0.995585,0.053404,-0.077133,0.003104,0
1375,45.833,97.413,138.102,166.736,25.955,163.355,25.513,0.003109,-0.042661,0.055577,0.997538,0
1376,45.867,95.201,135.442,167.407,25.238,162.914,25.919,0.996691,0.050110,-0.063924,0.003221,0
1377,45.900,93.256,133.103,167.301,25.351,162.904,25.928,0.998000,0.038479,-0.050106,0.002294,0
1378,45.933,89.116,128.124,168.016,24.587,162.259,26.523,0.998199,0.032201,-0.050566,0.002381,0
1379,45.967,87.348,125.998,168.502,24.068,162.662,26.152,0.998728,0.023836,-0.044396,0.001821,0
1380,46.000,87.764,126.498,168.740,23.813,162.357,26.433,0.999509,0.009439,-0.029872,0.000683,0
1381,46.033,88.261,127.095,167.067,25.601,161.325,27.384,0.999745,0.002766,-0.022400,0.000189,0
1382,46.067,84.931,123.090,166.962,25.713,161.857,26.894,0.999631,0.005943,-0.026517,0.000524,0
1383,46.100,84.293,122.324,167.113,25.552,161.387,27.327,0.999869,-0.005985,-0.014998,-0.000501,0
1384,46.133,86.194,124.610,165.861,26.890,161.865,26.887,0.999928,-0.006208,-0.010247,-0.000534,0
1385,46.167,84.894,123.047,166.753,25.937,160.942,27.738,0.999861,-0.007461,-0.014875,-0.000717,0
1386,46.200,82.636,120.330,165.763,26.995,161.508,27.215,0.999931,-0.006162,-0.010006,-0.000576,0
1387,46.233,81.376,118.816,166.176,26.553,161.341,27.369,0.999969,-0.007442,-0.002585,-0.000649,0
1388,46.267,74.660,110.738,167.844,24.771,162.491,26.309,0.999923,-0.012019,0.003073,-0.001035,0
1389,46.300,73.253,109.047,166.905,25.774,162.562,26.244,0.999878,-0.015026,0.003932,-0.001337,0
1390,46.333,70.707,105.985,167.667,24.960,162.490,26.310,0.999921,-0.012314,0.002090,-0.001122,0
1391,46.367,71.562,107.012,168.194,24.397,162.124,26.648,0.999808,-0.017617,0.008451,-0.001564,0
1392,46.400,72.025,107.569,168.178,24.414,161.740,27.001,0.999860,-0.015582,0.006009,-0.001361,0
1393,46.433,62.870,96.560,168.281,24.303,162.312,26.474,0.999954,-0.009508,0.000188,-0.000902,0
1394,46.467,73.750,109.644,168.215,24.374,161.678,27.059,0.999870,-0.015403,0.004641,-0.001409,0
1395,46.500,66.068,100.405,168.143,24.451,162.510,26.292,0.999884,-0.014230,0.005251,-0.001290,0
1396,46.533,69.502,104.536,168.287,24.297,162.241,26.540,0.999811,-0.017198,0.008922,-0.001464,0
1397,46.567,67.590,102.235,167.678,24.948,162.118,26.653,0.999808,-0.016766,0.010101,-0.001330,0
1398,46.600,72.009,107.550,167.289,25.364,161.609,27.122,0.999898,-0.013613,0.004178,-0.001173,0
1399,46.633,75.795,112.103,166.703,25.990,161.742,27.000,0.999892,-0.013725,0.005078,-0.001132,0
1400,46.667,73.123,108.890,166.513,26.192,162.328,26.460,0.999875,-0.014587,0.005996,-0.001149,0
1401,46.700,77.671,114.359,164.220,28.643,161.212,27.489,0.999973,-0.004215,-0.006037,-0.000403,0
1402,46.733,84.893,123.045,163.493,29.420,161.609,27.122,0.999954,-0.004252,-0.008570,-0.000404,0
1403,46.767,85.665,123.973,160.856,32.237,160.860,27.812,0.999904,-0.004578,-0.013053,-0.000481,0
1404,46.800,79.099,116.077,162.066,30.945,162.186,26.590,0.999789,0.002505,-0.020369,0.000160,0
1405,46.833,87.117,125.720,160.232,32.905,162.317,26.470,0.999625,0.007485,-0.026348,0.000642,0
1406,46.867,95.549,135.860,159.542,33.642,161.537,27.188,0.999540,0.009968,-0.028643,0.000848,0
1407,46.900,96.096,136.518,158.403,34.860,160.872,27.802,0.999096,0.013812,-0.040175,0.001289,0
1408,46.933,96.140,136.571,156.941,36.421,159.891,28.707,0.997996,0.030598,-0.055285,0.003236,0
1409,46.967,91.670,131.196,153.364,40.244,158.179,30.285,0.996509,0.043132,-0.071326,0.004639,0
1410,47.000,87.587,126.285,150.392,43.420,156.137,32.168,0.995579,0.046684,-0.081341,0.005160,0
1411,47.033,91.189,130.617,151.410,42.332,154.719,33.475,0.994156,0.057493,-0.091154,0.006277,0
1412,47.067,91.868,131.434,150.974,42.798,153.703,34.412,0.992882,0.065264,-0.099383,0.006939,0
1413,47.100,89.298,128.342,149.774,44.080,151.391,36.544,0.991627,0.074167,-0.105454,0.007406,0
1414,47.133,84.158,122.161,149.325,44.560,148.015,39.657,0.988869,0.085968,-0.121082,0.009280,0
1415,47.167,83.950,121.911,149.971,43.869,145.778,41.719,0.987027,0.092994,-0.130444,0.010667,0
1416,47.200,78.154,114.940,149.080,44.822,144.556,42.846,0.985881,0.097637,-0.135637,0.010450,0
1417,47.233,75.849,112.168,148.892,45.022,143.251,44.049,0.985444,0.099342,-0.137569,0.010276,0
1418,47.267,66.817,101.306,146.976,47.070,143.689,43.646,0.985765,0.096778,-0.137171,0.009228,0
1419,47.300,68.225,103.000,146.321,47.770,142.340,44.889,0.984634,0.105061,-0.139164,0.009523,0
1420,47.333,67.421,102.033,146.933,47.116,141.449,45.711,0.981910,0.117703,-0.147892,0.011221,0
1421,47.367,68.168,102.930,146.956,47.091,141.041,46.087,0.982390,0.114601,-0.147225,0.010038,0
1422,47.400,65.709,99.974,146.531,47.545,140.134,46.923,0.010071,-0.048075,0.097394,0.994033,0
1423,47.433,66.984,101.507,147.372,46.647,139.317,47.676,0.009900,-0.040558,0.096226,0.994484,0
1424,47.467,65.380,99.578,146.614,47.457,137.882,48.999,0.012246,-0.052214,0.106410,0.992875,0
1425,47.500,62.454,96.059,145.268,48.895,136.713,50.077,0.013369,-0.054863,0.112286,0.992070,0
1426,47.533,62.529,96.149,145.217,48.950,137.051,49.766,0.012505,-0.052109,0.107291,0.992782,0
1427,47.567,63.295,97.071,146.803,47.255,136.592,50.189,0.015198,-0.063957,0.118729,0.990748,0
1428,47.600,63.163,96.912,146.885,47.167,136.073,50.667,0.014954,-0.062638,0.121270,0.990528,0
1429,47.633,64.355,98.346,146.935,47.114,136.152,50.595,0.014615,-0.059869,0.118494,0.991041,0
1430,47.667,61.137,94.474,145.098,49.077,136.080,50.661,0.015252,-0.062800,0.116717,0.991060,0
1431,47.700,61.924,95.422,147.141,46.894,136.153,50.593,0.015437,-0.060939,0.120999,0.990660,0
1432,47.733,61.055,94.376,145.837,48.287,136.532,50.245,0.014594,-0.055962,0.112982,0.991912,0
1433,47.767,61.101,94.432,146.685,47.380,136.711,50.079,0.015641,-0.060424,0.113156,0.991615,0
1434,47.800,63.470,97.281,147.406,46.610,136.520,50.255,0.017446,-0.066532,0.116269,0.990833,0
1435,47.833,64.022,97.945,146.463,47.618,136.657,50.129,0.014526,-0.050666,0.103664,0.993215,0
1436,47.867,61.174,94.519,145.728,48.403,136.391,50.374,0.014358,-0.048766,0.101817,0.993503,0
1437,47.900,57.545,90.155,142.728,51.609,135.991,50.742,0.012503,-0.035021,0.093906,0.994886,0
1438,47.933,56.071,88.382,139.978,54.547,135.831,50.890,0.014478,-0.040047,0.098297,0.994246,0
1439,47.967,58.852,91.727,141.217,53.224,136.879,49.924,0.014055,-0.036788,0.091252,0.995049,0
1440,48.000,57.091,89.609,141.404,53.024,134.805,51.836,0.018332,-0.043530,0.108932,0.992926,0
1441,48.033,61.493,94.904,139.019,55.573,131.330,55.041,0.020892,-0.051143,0.108332,0.992578,0
1442,48.067,78.837,115.762,144.129,50.112,131.125,55.229,0.023305,-0.056897,0.112069,0.991796,0
1443,48.100,94.595,134.713,152.255,41.429,132.763,53.719,0.023875,-0.054141,0.108072,0.992381,0
1444,48.133,100.922,142.322,155.323,38.150,129.775,56.474,0.028044,-0.053089,0.123782,0.990491,0
1445,48.167,108.113,150.000,155.032,38.461,130.079,56.194,0.023707,-0.032375,0.112023,0.992895,0
1446,48.200,112.080,150.000,147.160,46.873,128.153,57.970,0.017085,-0.021234,0.085654,0.995952,0
1447,48.233,109.813,150.000,140.712,53.763,124.244,61.574,0.029193,-0.053970,0.115126,0.991454,0
1448,48.267,105.314,147.604,136.150,58.639,122.286,63.379,0.039247,-0.068997,0.130388,0.988280,0
1449,48.300,,,,,,,,,,,1
1450,48.333,,,,,,,,,,,1
1451,48.367,,,,,,,,,,,1
1452,48.400,102.586,144.323,124.031,71.589,114.477,70.579,0.066949,-0.105273,0.182798,0.975203,0
1453,48.433,108.225,150.000,124.377,71.219,116.303,68.896,0.067318,-0.105067,0.177994,0.976088,0
1454,48.467,101.076,142.508,122.754,72.953,114.640,70.429,0.080435,-0.125378,0.203803,0.967613,0
1455,48.500,99.612,140.747,122.505,73.219,117.152,68.113,0.075753,-0.115345,0.188892,0.972254,0
1456,48.533,95.876,136.253,122.879,72.820,119.320,66.114,0.072868,-0.112261,0.179861,0.974545,0
1457,48.567,90.715,130.047,121.651,74.132,118.040,67.294,0.070891,-0.101868,0.171139,0.977399,0
1458,48.600,89.525,128.616,120.885,74.951,118.896,66.505,0.068263,-0.096665,0.164080,0.979323,0
1459,48.633,85.375,123.624,123.055,72.632,130.519,55.788,0.045863,-0.093251,0.118491,0.987502,0
1460,48.667,78.735,115.640,121.274,74.535,124.442,61.391,0.060706,-0.109774,0.144098,0.981580,0
1461,48.700,82.964,120.725,120.173,75.712,122.444,63.233,0.060925,-0.111317,0.144904,0.981274,0
1462,48.733,84.680,122.789,120.840,74.998,125.517,60.400,0.052475,-0.109355,0.124976,0.984718,0
1463,48.767,85.363,123.611,120.788,75.054,123.547,62.216,0.050333,-0.089148,0.116969,0.987845,0
1464,48.800,89.139,128.152,119.607,76.316,119.405,66.035,0.052994,-0.082438,0.120867,0.987819,0
1465,48.833,89.682,128.805,118.634,77.356,117.477,67.813,0.052526,-0.076918,0.120127,0.988379,0
1466,48.867,92.771,132.520,122.129,73.621,119.772,65.697,0.057378,-0.086417,0.132155,0.985787,0
1467,48.900,93.861,133.830,121.234,74.577,118.085,67.253,0.056774,-0.084771,0.131750,0.986019,0
1468,48.933,93.157,132.984,119.901,76.002,117.574,67.724,0.052418,-0.080142,0.122626,0.987822,0
1469,48.967,94.105,134.124,119.784,76.127,118.218,67.130,0.046046,-0.064381,0.111508,0.990606,0
1470,49.000,93.803,133.761,119.929,75.972,113.557,71.428,0.058864,-0.082834,0.138158,0.985183,0
1471,49.033,95.910,136.295,120.673,75.177,113.249,71.711,0.059711,-0.085133,0.143442,0.984181,0
1472,49.067,92.703,132.437,121.921,73.843,111.512,73.314,0.066789,-0.095773,0.156898,0.980688,0
1473,49.100,102.287,143.964,123.101,72.583,112.182,72.696,0.055061,-0.072907,0.136564,0.986409,0
1474,49.133,102.378,144.073,124.400,71.194,109.985,74.721,0.051058,-0.069846,0.140205,0.986335,0
1475,49.167,108.136,150.000,126.541,68.906,110.685,74.076,0.047358,-0.070799,0.133491,0.987383,0
1476,49.200,117.449,150.000,126.984,68.433,114.239,70.799,0.034114,-0.053949,0.103597,0.992569,0
1477,49.233,115.059,150.000,128.744,66.552,115.414,69.715,0.028541,-0.047897,0.090806,0.994307,0
1478,49.267,112.621,150.000,133.901,61.042,120.018,65.470,0.023261,-0.045338,0.072230,0.996085,0
1479,49.300,112.726,150.000,137.311,57.398,119.578,65.876,0.026794,-0.058210,0.086263,0.994209,0
1480,49.333,106.684,149.252,146.382,47.705,121.924,63.713,0.030035,-0.052462,0.098633,0.993286,0
1481,49.367,102.319,144.003,154.182,39.370,123.060,62.666,0.037159,-0.056107,0.119888,0.990504,0
1482,49.400,92.949,132.734,154.678,38.840,123.138,62.594,0.038549,-0.058961,0.122230,0.989999,0
1483,49.433,85.980,124.352,150.288,43.531,120.761,64.785,0.039132,-0.072200,0.120894,0.989263,0
1484,49.467,82.964,120.725,151.181,42.576,120.688,64.852,0.037225,-0.068902,0.118814,0.989823,0
1485,49.500,70.819,106.119,146.118,47.987,119.127,66.292,0.039801,-0.072202,0.129642,0.988127,0
1486,49.533,63.221,96.982,144.306,49.923,119.065,66.349,0.037544,-0.065987,0.127466,0.988933,0
1487,49.567,46.898,77.351,135.211,59.642,118.737,66.652,0.031798,-0.061937,0.109248,0.991573,0
1488,49.600,55.997,88.293,144.184,50.054,122.916,62.799,0.025952,-0.047495,0.096621,0.993849,0
1489,49.633,59.174,92.114,149.146,44.751,123.854,61.934,0.022239,-0.038673,0.091773,0.994780,0
1490,49.667,56.076,88.389,147.443,46.571,123.018,62.705,0.023229,-0.041548,0.101147,0.993732,0
1491,49.700,57.339,89.908,149.311,44.575,124.572,61.272,0.023336,-0.043831,0.104565,0.993278,0
1492,49.733,57.054,89.565,150.226,43.597,124.884,60.984,0.021846,-0.044418,0.099219,0.993834,0
1493,49.767,55.173,87.302,149.400,44.480,123.432,62.322,0.025268,-0.053074,0.113818,0.991761,0
1494,49.800,56.323,88.686,150.459,43.348,124.896,60.973,0.024044,-0.054843,0.109413,0.992191,0
1495,49.833,54.704,86.738,149.799,44.054,124.519,61.320,0.024367,-0.057508,0.115411,0.991352,0
1496,49.867,49.511,80.493,145.737,48.393,122.828,62.879,0.025915,-0.062694,0.125213,0.989808,0
1497,49.900,50.845,82.097,147.228,46.801,122.719,62.980,0.027288,-0.068185,0.131413,0.988603,0
1498,49.933,51.138,82.450,147.989,45.988,122.844,62.865,0.028426,-0.075119,0.133678,0.987765,0
1499,49.967,51.247,82.581,147.287,46.738,122.396,63.278,0.027779,-0.074729,0.134145,0.987749,0
1500,50.000,50.326,81.473,146.860,47.194,122.066,63.582,0.029549,-0.078485,0.144617,0.985927,0
1501,50.033,48.534,79.318,144.977,49.206,122.187,63.471,0.028178,-0.077315,0.143218,0.986264,0
1502,50.067,50.524,81.711,145.332,48.827,123.479,62.280,0.027187,-0.077172,0.141096,0.986609,0
1503,50.100,48.118,78.818,140.595,53.888,122.662,63.032,0.026011,-0.072082,0.138198,0.987436,0
1504,50.133,45.436,75.593,137.212,57.504,121.746,63.877,0.025052,-0.066267,0.140038,0.987608,0
1505,50.167,46.367,76.712,135.212,59.640,120.973,64.590,0.021074,-0.053625,0.129119,0.989954,0
1506,50.200,46.341,76.680,135.556,59.273,119.667,65.794,0.023211,-0.057971,0.136613,0.988654,0
1507,50.233,55.759,88.007,139.385,55.181,122.442,63.236,0.022428,-0.048009,0.131942,0.989840,0
1508,50.267,41.192,70.488,128.733,66.564,118.033,67.301,0.029332,-0.060799,0.158063,0.985119,0
1509,50.300,54.160,86.085,134.186,60.737,115.912,69.256,0.032921,-0.071397,0.158792,0.984177,0
1510,50.333,73.782,109.682,140.116,54.401,117.688,67.619,0.031496,-0.071147,0.146631,0.986126,0
1511,50.367,84.093,122.083,144.761,49.437,118.803,66.591,0.029523,-0.062812,0.137103,0.988122,0
1512,50.400,90.755,130.096,147.543,46.463,117.137,68.126,0.031792,-0.058163,0.149021,0.986610,0
1513,50.433,99.744,140.905,148.873,45.043,116.330,68.871,0.027774,-0.045598,0.142829,0.988306,0
1514,50.467,102.298,143.977,139.322,55.249,114.282,70.759,0.025915,-0.048630,0.129157,0.990092,0
1515,50.500,100.525,141.845,132.324,62.726,113.343,71.625,0.035644,-0.069692,0.148120,0.985867,0
1516,50.533,,,,,,,,,,,1
1517,50.567,,,,,,,,,,,1
1518,50.600,,,,,,,,,,,1
1519,50.633,,,,,,,,,,,1
1520,50.667,96.316,136.783,120.679,75.171,107.720,76.810,0.065288,-0.099592,0.188080,0.974908,0
1521,50.700,97.231,137.883,120.204,75.678,107.395,77.109,0.070618,-0.107832,0.191471,0.972998,0
1522,50.733,91.330,130.786,118.935,77.034,106.017,78.380,0.070910,-0.106006,0.186263,0.974187,0
1523,50.767,87.745,126.475,116.461,79.678,103.897,80.334,0.070548,-0.104879,0.183246,0.974907,0
1524,50.800,82.207,119.815,115.088,81.145,103.177,80.998,0.069915,-0.104803,0.179527,0.975653,0
1525,50.833,80.627,117.914,114.981,81.259,104.658,79.633,0.065962,-0.098538,0.174491,0.977493,0
1526,50.867,80.138,117.327,112.336,84.085,101.792,82.276,0.064197,-0.092817,0.164709,0.979865,0
1527,50.900,81.683,119.184,116.267,79.885,106.363,78.061,0.065649,-0.093386,0.160603,0.980396,0
1528,50.933,83.510,121.381,115.920,80.256,111.153,73.644,0.051688,-0.080664,0.128295,0.987098,0
1529,50.967,83.276,121.101,113.379,82.971,109.861,74.835,0.044060,-0.065782,0.111663,0.990587,0
1530,51.000,87.907,126.670,115.245,80.977,111.013,73.773,0.045876,-0.066484,0.117336,0.989802,0
1531,51.033,85.763,124.092,114.087,82.214,110.561,74.190,0.043026,-0.061683,0.108207,0.991280,0
1532,51.067,84.673,122.781,114.733,81.524,111.069,73.722,0.047482,-0.072660,0.117752,0.989242,0
1533,51.100,83.535,121.412,115.196,81.030,110.923,73.856,0.049484,-0.076726,0.119426,0.988636,0
1534,51.133,88.744,127.677,115.003,81.236,111.773,73.073,0.044500,-0.072097,0.111679,0.990126,0
1535,51.167,88.343,127.194,115.591,80.607,109.014,75.617,0.054588,-0.083584,0.138909,0.985260,0
1536,51.200,89.803,128.950,116.366,79.779,110.228,74.497,0.052841,-0.081295,0.133024,0.986359,0
1537,51.233,91.951,131.534,114.870,81.378,110.942,73.839,0.045221,-0.073556,0.115634,0.989532,0
1538,51.267,93.060,132.867,116.535,79.599,110.448,74.294,0.051222,-0.081607,0.130366,0.986773,0
1539,51.300,88.378,127.237,116.178,79.980,108.463,76.124,0.059819,-0.097389,0.148345,0.982309,0
1540,51.333,85.282,123.513,116.758,79.360,103.743,80.477,0.066963,-0.099538,0.171628,0.977830,0
1541,51.367,90.834,130.190,118.038,77.993,100.956,83.046,0.064636,-0.091705,0.171104,0.978844,0
1542,51.400,101.294,142.770,120.552,75.306,100.175,83.766,0.057821,-0.080017,0.172899,0.979979,0
1543,51.433,104.547,146.682,122.076,73.677,102.214,81.886,0.046591,-0.066424,0.146068,0.985942,0
1544,51.467,102.030,143.655,124.415,71.178,103.023,81.140,0.038957,-0.052206,0.127165,0.989740,0
1545,51.500,101.976,143.589,120.494,75.368,102.378,81.735,0.034231,-0.059252,0.112199,0.991327,0
1546,51.533,102.145,143.793,127.266,68.132,106.095,78.308,0.027072,-0.047307,0.092746,0.994197,0
1547,51.567,100.721,142.080,141.115,53.333,106.585,77.856,0.032606,-0.047999,0.118420,0.991267,0
1548,51.600,89.241,128.275,147.711,46.285,109.087,75.549,0.039565,-0.054235,0.132826,0.988863,0
1549,51.633,87.903,126.665,151.937,41.769,110.879,73.897,0.035506,-0.055454,0.121309,0.990428,0
1550,51.667,77.721,114.419,147.174,46.858,109.311,75.343,0.042938,-0.071482,0.138856,0.986796,0
1551,51.700,44.079,73.961,128.328,66.996,105.935,78.455,0.049775,-0.082862,0.163047,0.981872,0
1552,51.733,53.871,85.736,139.157,55.425,110.116,74.600,0.035106,-0.053812,0.125455,0.990017,0
1553,51.767,62.098,95.631,151.019,42.750,113.605,71.384,0.030570,-0.052430,0.111698,0.991887,0
1554,51.800,57.426,90.012,151.059,42.706,114.625,70.443,0.031968,-0.057992,0.117761,0.990832,0
1555,51.833,50.822,82.070,148.974,44.935,114.545,70.517,0.031939,-0.057956,0.120779,0.990471,0
1556,51.867,43.269,72.986,145.198,48.969,113.053,71.892,0.031684,-0.056834,0.125656,0.989938,0
1557,51.900,43.558,73.333,145.317,48.843,113.080,71.867,0.031470,-0.061670,0.126229,0.989582,0
1558,51.933,46.649,77.051,147.322,46.700,113.713,71.283,0.029018,-0.058357,0.122453,0.990332,0
1559,51.967,50.058,81.151,151.242,42.511,114.249,70.790,0.030455,-0.064959,0.127578,0.989230,0
1560,52.000,47.617,78.215,151.137,42.623,114.256,70.783,0.031836,-0.072196,0.134727,0.987736,0
1561,52.033,47.417,77.975,149.823,44.028,113.777,71.225,0.032998,-0.077827,0.139604,0.986593,0
1562,52.067,45.842,76.081,148.008,45.967,113.893,71.117,0.031812,-0.076157,0.139701,0.986748,0
1563,52.100,46.075,76.360,146.381,47.706,113.458,71.519,0.030339,-0.071844,0.137453,0.987433,0
1564,52.133,45.268,75.390,145.954,48.162,112.787,72.138,0.031871,-0.079049,0.144792,0.985784,0
1565,52.167,44.645,74.641,146.473,47.607,112.902,72.031,0.033610,-0.086676,0.151928,0.984010,0
1566,52.200,44.843,74.879,144.724,49.477,112.043,72.823,0.034312,-0.087934,0.156534,0.983152,0
1567,52.233,46.498,76.870,145.963,48.152,112.940,71.996,0.032446,-0.085842,0.150996,0.984266,0
1568,52.267,44.707,74.715,143.543,50.738,112.164,72.712,0.034835,-0.092382,0.159523,0.982245,0
1569,52.300,39.889,68.921,137.315,57.393,111.960,72.900,0.034677,-0.090933,0.162927,0.981827,0
1570,52.333,42.910,72.554,136.028,58.769,112.865,72.066,0.031509,-0.081292,0.152925,0.984384,0
1571,52.367,42.383,71.921,131.186,63.943,112.147,72.728,0.030976,-0.076226,0.152186,0.984921,0
1572,52.400,43.464,73.221,132.166,62.896,111.678,73.160,0.030202,-0.071228,0.151047,0.985494,0
1573,52.433,45.788,76.016,132.459,62.583,112.055,72.813,0.028620,-0.060529,0.152257,0.986070,0
1574,52.467,49.739,80.767,129.266,65.995,110.152,74.567,0.032163,-0.069939,0.165891,0.983135,0
1575,52.500,62.683,96.334,130.196,65.000,106.831,77.630,0.034124,-0.076450,0.163267,0.983023,0
