frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
268,8.933,61.345,72.294,118.891,115.717,145.398,64.505,0.025967,-0.028430,0.131189,0.990609,0
269,8.967,64.572,75.704,117.902,116.928,141.947,67.779,0.021423,-0.019862,0.111118,0.993378,0
270,9.000,63.128,74.178,119.765,114.647,140.141,69.492,0.021241,-0.024814,0.111725,0.993202,0
271,9.033,63.708,74.790,121.038,113.088,137.011,72.462,0.022038,-0.027844,0.112236,0.993047,0
272,9.067,,,,,,,,,,,1
273,9.100,,,,,,,,,,,1
274,9.133,68.847,80.220,123.385,110.214,130.984,78.180,0.005793,0.024950,0.037575,0.998965,0
275,9.167,72.528,84.109,123.985,109.479,126.825,82.125,0.005413,0.033245,0.041338,0.998577,0
276,9.200,73.347,84.974,127.552,105.112,126.176,82.741,0.005517,0.035661,0.041517,0.998486,0
277,9.233,73.762,85.413,126.645,106.223,123.278,85.490,0.004114,0.037113,0.034987,0.998690,0
278,9.267,73.054,84.665,128.779,103.609,121.642,87.042,0.005157,0.035854,0.045272,0.998318,0
279,9.300,61.863,72.842,127.248,105.484,122.349,86.372,0.008952,0.014686,0.068232,0.997521,0
280,9.333,59.525,70.371,126.098,106.892,120.076,88.528,0.008497,0.016206,0.063548,0.997811,0
281,9.367,56.304,66.968,125.450,107.685,119.735,88.852,0.007501,0.019790,0.056822,0.998160,0
282,9.400,49.836,60.134,125.165,108.034,121.245,87.420,0.007334,0.019550,0.054024,0.998321,0
283,9.433,37.221,46.806,121.712,112.262,123.255,85.512,0.007592,0.015095,0.056004,0.998288,0
284,9.467,39.079,48.769,122.913,110.792,123.823,84.973,0.005875,0.021469,0.045849,0.998700,0
285,9.500,29.618,38.773,120.588,113.640,125.929,82.976,0.005530,0.022042,0.044980,0.998729,0
286,9.533,30.919,40.148,121.615,112.382,126.292,82.631,0.004844,0.023827,0.041540,0.998841,0
287,9.567,31.746,41.022,123.812,109.692,126.191,82.727,0.004405,0.023132,0.037184,0.999031,0
288,9.600,29.764,38.928,123.726,109.797,126.200,82.718,0.004376,0.023577,0.037996,0.998990,0
289,9.633,31.803,41.082,124.638,108.680,125.997,82.911,0.003901,0.026946,0.036515,0.998962,0
290,9.667,34.908,44.362,128.398,104.076,128.488,80.547,0.002505,0.030888,0.023064,0.999254,0
291,9.700,37.172,46.754,130.496,101.507,129.537,79.552,0.001612,0.035414,0.014557,0.999265,0
292,9.733,36.595,46.145,132.169,99.457,130.518,78.622,0.001399,0.036868,0.012513,0.999241,0
293,9.767,37.807,47.426,134.205,96.964,131.718,77.484,0.000371,0.047863,-0.000820,0.998854,0
294,9.800,38.962,48.646,135.478,95.405,132.417,76.820,0.001138,0.035746,0.010515,0.999305,0
295,9.833,38.340,47.989,134.812,96.222,132.763,76.492,0.000586,0.040200,0.003673,0.999185,0
296,9.867,39.306,49.009,136.317,94.378,133.847,75.464,-0.000032,0.042977,-0.006540,0.999055,0
297,9.900,40.213,49.967,136.808,93.777,133.016,76.251,0.000238,0.040831,-0.001459,0.999165,0
298,9.933,40.089,49.836,136.767,93.827,133.213,76.065,0.000162,0.042591,-0.002894,0.999088,0
299,9.967,37.639,47.247,135.653,95.191,132.649,76.600,0.000480,0.037677,0.002862,0.999286,0
300,10.000,38.601,48.264,136.695,93.916,133.491,75.801,0.000329,0.042477,-0.000781,0.999097,0
301,10.033,36.978,46.550,134.648,96.422,133.194,76.083,0.000473,0.037620,0.001941,0.999290,0
302,10.067,38.039,47.671,135.141,95.819,133.358,75.928,0.000390,0.038807,0.000729,0.999246,0
303,10.100,39.237,48.936,135.322,95.597,131.972,77.242,0.000603,0.037310,0.004626,0.999293,0
304,10.133,38.373,48.023,134.999,95.992,132.317,76.915,0.000655,0.035380,0.004758,0.999362,0
305,10.167,38.282,47.927,133.638,97.659,131.539,77.653,0.000863,0.034714,0.008599,0.999360,0
306,10.200,39.049,48.737,133.709,97.572,132.450,76.788,0.000452,0.039681,0.001898,0.999210,0
307,10.233,38.753,48.425,132.648,98.871,132.014,77.203,0.000921,0.035682,0.008195,0.999329,0
308,10.267,37.801,47.419,131.306,100.514,131.630,77.567,0.000542,0.040524,0.002278,0.999176,0
309,10.300,37.948,47.575,130.691,101.268,131.584,77.611,0.000990,0.035286,0.007567,0.999348,0
310,10.333,36.337,45.873,131.368,100.439,132.028,77.189,0.001290,0.033760,0.009224,0.999387,0
311,10.367,33.062,42.412,127.205,105.537,130.805,78.349,0.002393,0.028128,0.021130,0.999378,0
312,10.400,31.257,40.505,124.186,109.233,129.297,79.780,0.002552,0.029739,0.021755,0.999318,0
313,10.433,30.964,40.196,123.239,110.394,128.606,80.435,0.003617,0.026330,0.032051,0.999133,0
314,10.467,32.022,41.313,122.687,111.069,128.570,80.470,0.004144,0.025381,0.035844,0.999026,0
315,10.500,31.351,40.605,122.652,111.111,129.538,79.551,0.005419,0.018397,0.044815,0.998811,0
316,10.533,44.215,54.195,124.898,108.362,124.948,83.906,0.005319,0.020620,0.041876,0.998896,0
317,10.567,50.156,60.472,123.163,110.486,120.831,87.812,0.005311,0.024348,0.044244,0.998710,0
318,10.600,56.344,67.010,122.503,111.294,118.478,90.045,0.004984,0.029056,0.042045,0.998681,0
319,10.633,57.617,68.355,121.657,112.330,117.198,91.258,0.005992,0.026312,0.052218,0.998271,0
320,10.667,59.330,70.165,120.288,114.006,118.289,90.224,0.005384,0.028545,0.049287,0.998362,0
321,10.700,60.552,71.456,118.123,116.658,118.897,89.647,0.003011,0.041896,0.026905,0.998755,0
322,10.733,60.741,71.656,116.058,119.187,117.554,90.921,0.003454,0.034232,0.032685,0.998873,0
323,10.767,57.312,68.033,113.986,121.724,118.361,90.156,0.004283,0.027190,0.040059,0.998818,0
324,10.800,61.853,72.831,114.785,120.745,121.555,87.125,0.004172,0.031373,0.031135,0.999014,0
325,10.833,58.794,69.599,113.853,121.887,124.168,84.646,0.007003,0.020250,0.047347,0.998649,0
326,10.867,54.278,64.828,111.384,124.910,123.652,85.136,0.011663,-0.000092,0.075199,0.997100,0
327,10.900,52.768,63.232,109.411,127.327,122.471,86.256,0.016326,-0.012400,0.099660,0.994810,0
328,10.933,64.580,75.712,107.749,129.361,125.413,83.465,0.016214,-0.015514,0.099501,0.994784,0
329,10.967,69.586,81.001,106.919,130.378,127.358,81.620,0.017503,-0.023870,0.105629,0.993965,0
330,11.000,55.236,65.839,109.438,127.293,135.265,74.118,0.022412,-0.031615,0.126671,0.991187,0
331,11.033,56.051,66.701,112.003,124.152,142.513,67.242,0.022922,-0.030157,0.126663,0.991222,0
332,11.067,57.462,68.191,113.625,122.166,148.171,61.874,0.024946,-0.035831,0.127142,0.990923,0
333,11.100,59.293,70.127,113.817,121.931,150.366,59.791,0.026585,-0.035067,0.127435,0.990870,0
334,11.133,56.417,67.088,113.973,121.740,150.500,59.664,0.031230,-0.053432,0.143698,0.987685,0
335,11.167,60.383,71.277,114.811,120.713,158.248,52.314,0.025864,-0.040660,0.126985,0.990733,0
336,11.200,,,,,,,,,,,1
337,11.233,53.681,64.197,119.031,115.545,163.396,47.429,0.032172,-0.039140,0.145393,0.988076,0
338,11.267,57.640,68.380,121.915,112.014,166.952,44.056,0.029981,-0.031659,0.141482,0.988980,0
339,11.300,62.184,73.180,123.847,109.649,168.571,42.520,0.030442,-0.031504,0.146569,0.988230,0
340,11.333,60.961,71.889,125.058,108.165,164.249,46.620,0.036857,-0.046766,0.174088,0.982928,0
341,11.367,58.630,69.425,123.712,109.814,163.120,47.691,0.039665,-0.053726,0.182240,0.980984,0
342,11.400,57.600,68.337,125.910,107.122,164.612,46.275,0.038789,-0.050106,0.180416,0.981547,0
343,11.433,58.042,68.804,124.831,108.443,162.867,47.931,0.940801,0.111067,-0.318080,0.037184,0
344,11.467,57.552,68.287,125.381,107.770,163.212,47.604,0.942189,0.109225,-0.314692,0.036308,0
345,11.500,57.149,67.860,125.515,107.606,163.638,47.200,0.036250,-0.047054,0.173304,0.983076,0
346,11.533,56.780,67.471,125.221,107.965,162.063,48.695,0.038003,-0.048428,0.175937,0.982475,0
347,11.567,,,,,,,,,,,1
348,11.600,57.600,68.337,125.764,107.301,158.141,52.415,0.038727,-0.047727,0.163923,0.984557,0
349,11.633,57.474,68.204,125.849,107.197,156.592,53.885,0.037867,-0.047234,0.160654,0.985152,0
350,11.667,56.734,67.423,125.746,107.323,155.340,55.072,0.034364,-0.040109,0.148250,0.987539,0
351,11.700,,,,,,,,,,,1
352,11.733,,,,,,,,,,,1
353,11.767,,,,,,,,,,,1
354,11.800,,,,,,,,,,,1
355,11.833,,,,,,,,,,,1
356,11.867,,,,,,,,,,,1
357,11.900,,,,,,,,,,,1
358,11.933,,,,,,,,,,,1
359,11.967,61.848,72.826,123.857,109.637,136.840,72.624,0.008665,0.013432,0.058129,0.998181,0
360,12.000,61.597,72.560,121.024,113.105,130.641,78.505,0.005827,0.015944,0.051513,0.998528,0
361,12.033,64.119,75.225,121.326,112.736,129.736,79.364,0.003744,0.028864,0.038978,0.998816,0
362,12.067,65.955,77.165,123.606,109.944,128.682,80.363,0.003394,0.033003,0.038274,0.998716,0
363,12.100,70.290,81.745,124.418,108.949,124.289,84.531,0.003080,0.035563,0.038602,0.998617,0
364,12.133,65.720,76.917,124.628,108.692,123.752,85.041,0.003407,0.031550,0.042253,0.998603,0
365,12.167,61.964,72.948,123.761,109.754,122.425,86.300,0.005114,0.021786,0.056786,0.998136,0
366,12.200,61.533,72.492,124.110,109.326,119.102,89.452,0.982038,0.052702,-0.181030,0.007217,0
367,12.233,58.533,69.323,124.939,108.311,120.269,88.345,0.006866,0.016141,0.067249,0.997582,0
368,12.267,55.813,66.449,125.846,107.201,121.135,87.523,0.005379,0.024792,0.054700,0.998180,0
369,12.300,50.531,60.869,125.315,107.851,124.195,84.621,0.004708,0.029945,0.046831,0.998443,0
370,12.333,40.567,50.342,123.389,110.209,125.618,83.271,0.005181,0.023328,0.048826,0.998521,0
371,12.367,32.914,42.256,120.936,113.213,128.108,80.908,0.004543,0.026601,0.047070,0.998527,0
372,12.400,39.421,49.130,124.384,108.991,127.619,81.372,0.003274,0.034343,0.034963,0.998793,0
373,12.433,37.984,47.613,125.850,107.196,128.102,80.913,0.003946,0.027348,0.039215,0.998849,0
374,12.467,33.688,43.074,125.749,107.319,129.640,79.455,0.003338,0.029774,0.034284,0.998963,0
375,12.500,32.578,41.900,124.333,109.054,128.703,80.344,0.003028,0.033274,0.034079,0.998860,0
376,12.533,32.973,42.318,128.131,104.402,130.524,78.616,0.002985,0.029070,0.030388,0.999111,0
377,12.567,37.171,46.754,130.851,101.072,130.167,78.955,0.002672,0.029667,0.028475,0.999151,0
378,12.600,37.060,46.637,131.761,99.957,130.120,78.999,0.002078,0.033177,0.023502,0.999171,0
379,12.633,36.966,46.537,130.925,100.981,129.724,79.375,0.002122,0.034116,0.028304,0.999015,0
380,12.667,37.645,47.254,132.322,99.271,131.122,78.049,0.001511,0.037502,0.019031,0.999114,0
381,12.700,36.468,46.011,133.534,97.786,132.860,76.400,0.001135,0.037383,0.012123,0.999227,0
382,12.733,37.156,46.737,134.299,96.850,133.569,75.727,0.000661,0.042481,0.004823,0.999085,0
383,12.767,36.786,46.346,133.867,97.378,133.208,76.069,0.000565,0.044318,0.004024,0.999009,0
384,12.800,36.879,46.445,133.700,97.583,133.609,75.689,0.000330,0.048410,-0.000179,0.998827,0
385,12.833,36.911,46.479,133.420,97.926,133.895,75.418,0.000443,0.046129,0.001978,0.998933,0
386,12.867,36.565,46.113,133.416,97.931,133.073,76.198,0.000789,0.042241,0.008302,0.999073,0
387,12.900,37.284,46.872,134.044,97.162,134.686,74.668,0.000578,0.043705,0.003846,0.999037,0
388,12.933,37.212,46.797,133.349,98.012,133.480,75.811,0.000908,0.041606,0.010020,0.999083,0
389,12.967,34.416,43.842,133.468,97.867,133.598,75.700,0.000924,0.041155,0.009281,0.999109,0
390,13.000,36.805,46.367,131.975,99.696,132.574,76.671,0.000971,0.040724,0.012178,0.999096,0
391,13.033,36.144,45.668,132.305,99.292,132.970,76.295,0.000885,0.042246,0.009969,0.999057,0
392,13.067,37.096,46.674,132.075,99.573,133.041,76.228,0.001296,0.037281,0.014748,0.999195,0
393,13.100,36.307,45.841,129.995,102.120,133.299,75.983,0.001689,0.033237,0.019705,0.999252,0
394,13.133,34.475,43.905,128.123,104.412,132.924,76.339,0.001986,0.033964,0.021984,0.999179,0
395,13.167,33.772,43.162,127.164,105.587,132.959,76.306,0.002719,0.029541,0.030969,0.999080,0
396,13.200,30.080,39.262,123.855,109.638,132.554,76.690,0.003126,0.029589,0.034859,0.998949,0
397,13.233,28.535,37.629,122.061,111.836,131.571,77.623,0.003440,0.029545,0.038355,0.998821,0
398,13.267,30.903,40.131,120.866,113.299,128.422,80.611,0.004204,0.025645,0.045281,0.998636,0
399,13.300,45.635,55.696,124.170,109.252,123.376,85.397,0.004086,0.027755,0.044761,0.998604,0
400,13.333,51.588,61.986,124.167,109.257,122.297,86.421,0.003908,0.031721,0.044590,0.998494,0
401,13.367,55.828,66.465,122.997,110.689,119.115,89.440,0.005547,0.021981,0.060244,0.997926,0
402,13.400,56.306,66.970,120.320,113.967,118.704,89.830,0.004476,0.028448,0.051304,0.998268,0
403,13.433,59.997,70.870,121.113,112.996,118.968,89.580,0.004396,0.029311,0.053706,0.998117,0
404,13.467,61.431,72.385,118.522,116.170,117.720,90.763,0.988439,0.030966,-0.148390,0.003128,0
405,13.500,57.660,68.401,114.266,121.380,117.787,90.700,0.003066,0.028929,0.042261,0.998683,0
406,13.533,59.505,70.350,115.702,119.623,120.810,87.832,0.004536,0.023853,0.050409,0.998433,0
407,13.567,60.381,71.276,113.839,121.903,120.486,88.139,0.006554,0.017263,0.058892,0.998094,0
408,13.600,59.171,69.997,112.337,123.742,124.603,84.234,0.006738,0.013874,0.054545,0.998392,0
409,13.633,56.497,67.172,110.261,126.285,121.220,87.443,0.014706,-0.016387,0.100594,0.994684,0
410,13.667,59.435,70.276,108.259,128.737,121.228,87.435,0.017369,-0.029445,0.115373,0.992734,0
411,13.700,62.588,73.608,106.986,130.296,124.377,84.448,0.017329,-0.030937,0.117586,0.992429,0
412,13.733,58.804,69.610,108.010,129.042,128.511,80.525,0.021065,-0.035398,0.128589,0.990842,0
413,13.767,52.639,63.096,110.597,125.874,134.358,74.979,0.027618,-0.049163,0.152268,0.986729,0
414,13.800,57.387,68.112,112.629,123.385,142.218,67.521,0.024251,-0.037958,0.131761,0.990258,0
415,13.833,61.251,72.195,113.313,122.548,144.579,65.282,0.023612,-0.031058,0.124169,0.991494,0
416,13.867,58.848,69.656,114.138,121.538,146.149,63.792,0.025189,-0.037672,0.133741,0.989980,0
417,13.900,58.230,69.003,115.158,120.288,149.985,60.153,0.024163,-0.038001,0.130813,0.990384,0
418,13.933,61.941,72.924,117.131,117.872,154.446,55.921,0.024579,-0.039472,0.133992,0.989891,0
419,13.967,61.961,72.945,118.550,116.134,157.617,52.912,0.026879,-0.033497,0.136219,0.989747,0
420,14.000,59.845,70.709,121.462,112.570,160.943,49.757,0.026491,-0.028423,0.135923,0.989957,0
421,14.033,59.397,70.236,123.005,110.680,161.850,48.897,0.029877,-0.030977,0.147818,0.988078,0
422,14.067,63.910,75.004,123.320,110.293,160.146,50.513,0.033617,-0.038834,0.166416,0.984717,0
423,14.100,63.596,74.673,124.280,109.118,161.179,49.533,0.943600,0.099633,-0.313901,0.034042,0
424,14.133,61.965,72.949,124.038,109.414,159.549,51.079,0.941605,0.102742,-0.318628,0.036065,0
425,14.167,61.548,72.508,124.351,109.032,160.294,50.372,0.941957,0.102844,-0.317514,0.036397,0
426,14.200,62.335,73.340,123.753,109.764,160.882,49.815,0.944281,0.104041,-0.310298,0.034994,0
427,14.233,61.301,72.248,123.660,109.878,159.553,51.075,0.941635,0.111342,-0.315555,0.036768,0
428,14.267,61.673,72.641,124.933,108.319,159.809,50.832,0.942866,0.101329,-0.315309,0.036296,0
429,14.300,59.792,70.653,124.124,109.309,159.317,51.299,0.942223,0.105467,-0.315912,0.035952,0
430,14.333,58.191,68.962,124.495,108.855,158.521,52.055,0.939983,0.109453,-0.321018,0.037411,0
431,14.367,58.771,69.574,124.410,108.959,157.784,52.754,0.038189,-0.048333,0.180275,0.981686,0
432,14.400,59.339,70.175,125.313,107.853,158.196,52.363,0.037386,-0.044853,0.171837,0.983393,0
433,14.433,60.810,71.728,125.272,107.903,157.353,53.163,0.033696,-0.038734,0.155703,0.986469,0
434,14.467,64.826,75.972,125.768,107.296,155.864,54.575,0.032774,-0.034780,0.152873,0.987090,0
435,14.500,63.771,74.857,124.795,108.488,152.021,58.222,0.032688,-0.034893,0.155276,0.986713,0
436,14.533,,,,,,,,,,,1
437,14.567,,,,,,,,,,,1
438,14.600,,,,,,,,,,,1
439,14.633,,,,,,,,,,,1
440,14.667,,,,,,,,,,,1
441,14.700,62.598,73.617,122.305,111.537,139.465,70.134,0.019568,-0.014271,0.117206,0.992812,0
442,14.733,64.757,75.898,126.865,105.953,140.960,68.715,0.015746,-0.003579,0.094250,0.995418,0
443,14.767,63.622,74.700,125.843,107.204,140.086,69.544,0.009501,0.015657,0.059184,0.998079,0
444,14.800,68.010,79.336,123.831,109.668,137.151,72.329,0.004549,0.039292,0.031440,0.998723,0
445,14.833,71.734,83.270,122.610,111.163,129.608,79.485,0.003541,0.041128,0.031712,0.998644,0
446,14.867,72.452,84.029,123.653,109.886,126.201,82.718,0.004189,0.037442,0.042462,0.998387,0
447,14.900,76.288,88.082,125.951,107.071,126.616,82.323,0.001162,0.065568,0.010615,0.997791,0
448,14.933,74.349,86.033,127.442,105.246,125.430,83.448,0.002449,0.049162,0.025789,0.998455,0
449,14.967,71.582,83.110,128.708,103.696,125.205,83.662,0.003433,0.045898,0.035164,0.998321,0
450,15.000,64.846,75.993,126.830,105.996,125.909,82.994,0.003664,0.043217,0.035543,0.998427,0
451,15.033,63.855,74.946,127.343,105.367,124.117,84.695,0.004743,0.037962,0.046626,0.998180,0
452,15.067,58.470,69.257,125.889,107.149,123.864,84.934,0.005633,0.030108,0.052011,0.998177,0
453,15.100,62.515,73.530,130.386,101.641,123.316,85.455,0.006425,0.026017,0.060200,0.997827,0
454,15.133,59.229,70.059,129.654,102.538,123.719,85.072,0.006074,0.024862,0.054947,0.998161,0
455,15.167,54.876,65.460,129.735,102.439,125.776,83.121,0.005279,0.028037,0.049663,0.998358,0
456,15.200,50.291,60.615,127.314,105.403,127.188,81.781,0.004304,0.031181,0.040245,0.998694,0
457,15.233,48.685,58.918,127.322,105.394,127.000,81.959,0.004005,0.030973,0.038625,0.998766,0
458,15.267,46.449,56.556,127.891,104.697,129.245,79.830,0.003889,0.030637,0.037282,0.998827,0
459,15.300,40.264,50.021,125.528,107.590,130.085,79.033,0.003492,0.031794,0.034611,0.998889,0
460,15.333,44.609,54.612,127.334,105.378,130.008,79.106,0.002973,0.032139,0.028450,0.999074,0
461,15.367,42.761,52.659,129.157,103.146,132.541,76.702,0.002821,0.031368,0.027613,0.999122,0
462,15.400,38.249,47.893,128.440,104.024,133.111,76.162,0.002920,0.029460,0.030054,0.999110,0
463,15.433,32.548,41.869,126.362,106.569,132.935,76.329,0.002973,0.029979,0.033022,0.999000,0
464,15.467,32.920,42.262,126.452,106.459,134.324,75.011,0.002348,0.035645,0.026495,0.999010,0
465,15.500,33.761,43.151,129.292,102.981,134.861,74.502,0.002401,0.031955,0.026353,0.999139,0
466,15.533,35.142,44.610,130.534,101.460,135.199,74.180,0.001833,0.036247,0.022033,0.999098,0
467,15.567,36.362,45.899,131.635,100.111,135.288,74.096,0.001607,0.039778,0.021361,0.998979,0
468,15.600,38.534,48.193,133.254,98.129,136.568,72.882,0.000878,0.045907,0.008479,0.998909,0
469,15.633,35.178,44.647,132.290,99.310,136.218,73.214,0.001302,0.039958,0.015927,0.999074,0
470,15.667,37.220,46.805,133.669,97.621,136.355,73.084,0.000984,0.040974,0.010975,0.999099,0
471,15.700,37.113,46.692,133.785,97.479,137.009,72.464,0.000806,0.043225,0.008540,0.999029,0
472,15.733,36.945,46.515,133.730,97.546,137.094,72.383,0.000823,0.042668,0.009194,0.999047,0
473,15.767,36.804,46.365,133.247,98.138,136.698,72.759,0.000908,0.042721,0.011156,0.999024,0
474,15.800,37.165,46.747,133.400,97.950,137.136,72.343,0.000592,0.047262,0.005382,0.998868,0
475,15.833,37.994,47.623,134.048,97.157,137.087,72.389,0.000531,0.046619,0.003787,0.998905,0
476,15.867,36.992,46.564,133.797,97.464,136.778,72.683,0.000905,0.041987,0.010390,0.999064,0
477,15.900,37.796,47.414,134.330,96.811,137.333,72.156,0.000615,0.044408,0.005210,0.999000,0
478,15.933,38.136,47.773,134.459,96.653,137.205,72.278,0.000560,0.044736,0.003978,0.998991,0
479,15.967,37.324,46.915,135.006,95.984,136.898,72.569,0.000951,0.038881,0.009691,0.999196,0
480,16.000,38.244,47.887,133.623,97.677,137.407,72.086,0.000584,0.045351,0.004151,0.998962,0
481,16.033,37.096,46.674,132.443,99.123,136.718,72.740,0.000834,0.042072,0.007394,0.999087,0
482,16.067,36.698,46.253,131.801,99.908,136.100,73.325,0.001125,0.040348,0.012099,0.999112,0
483,16.100,35.404,44.887,129.728,102.447,135.554,73.844,0.001263,0.039519,0.013082,0.999132,0
484,16.133,33.548,42.926,127.732,104.892,134.188,75.140,0.002049,0.034481,0.022810,0.999143,0
485,16.167,31.182,40.425,123.899,109.585,134.614,74.735,0.001917,0.038896,0.021564,0.999009,0
486,16.200,34.063,43.470,124.414,108.954,131.697,77.503,0.003044,0.031435,0.034800,0.998895,0
487,16.233,35.212,44.684,121.792,112.165,127.887,81.118,0.002973,0.033096,0.033379,0.998890,0
488,16.267,47.611,57.784,125.475,107.655,126.364,82.563,0.002849,0.035483,0.030939,0.998887,0
489,16.300,54.932,65.518,126.045,106.957,124.587,84.249,0.003216,0.035471,0.037914,0.998646,0
490,16.333,54.508,65.070,123.577,109.980,122.647,86.089,0.004474,0.026000,0.047664,0.998515,0
491,16.367,58.415,69.199,124.784,108.501,123.005,85.750,0.004497,0.027306,0.047246,0.998500,0
492,16.400,60.419,71.316,122.912,110.793,121.297,87.370,0.004305,0.030546,0.049685,0.998288,0
493,16.433,61.129,72.066,119.425,115.063,120.112,88.494,0.002503,0.041985,0.037084,0.998427,0
494,16.467,59.519,70.365,117.156,117.842,120.724,87.914,0.002541,0.040147,0.035297,0.998567,0
