frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
1096,36.533,52.283,83.827,91.883,105.941,75.017,106.962,0.944698,0.144962,-0.292896,0.027272,0
1097,36.567,55.020,87.119,92.151,105.654,75.631,106.397,0.942805,0.145562,-0.298577,0.027960,0
1098,36.600,53.754,85.596,89.717,108.256,73.141,108.692,0.937159,0.152551,-0.312311,0.030388,0
1099,36.633,48.574,79.367,89.062,108.955,71.943,109.797,0.929631,0.156678,-0.331425,0.037358,0
1100,36.667,50.698,81.921,84.668,113.651,67.644,113.761,0.930767,0.160959,-0.326542,0.033697,0
1101,36.700,46.188,76.497,81.936,116.570,64.237,116.902,0.035010,-0.029616,0.173764,0.983719,0
1102,36.733,41.336,70.662,80.751,117.837,60.884,119.994,0.924534,0.163414,-0.341905,0.040418,0
1103,36.767,45.980,76.247,80.046,118.590,60.182,120.641,0.039253,-0.033459,0.184023,0.981568,0
1104,36.800,42.659,72.253,79.387,119.294,60.095,120.721,0.046581,-0.056972,0.192590,0.978516,0
1105,36.833,41.942,71.391,82.027,116.474,59.614,121.165,0.919076,0.159578,-0.357809,0.042509,0
1106,36.867,42.155,71.646,85.018,113.278,63.498,117.584,0.913048,0.156959,-0.373372,0.047967,0
1107,36.900,40.423,69.563,86.105,112.116,64.721,116.456,0.911536,0.155731,-0.377207,0.050635,0
1108,36.933,39.844,68.868,86.869,111.299,66.479,114.835,0.908361,0.161742,-0.382135,0.051884,0
1109,36.967,43.240,72.952,81.238,117.316,56.382,124.144,0.058850,-0.069655,0.224442,0.970212,0
1110,37.000,43.554,73.329,83.513,114.885,59.052,121.683,0.897577,0.192190,-0.392510,0.057914,0
1111,37.033,44.958,75.018,81.366,117.180,56.259,124.258,0.059781,-0.072235,0.219178,0.971169,0
1112,37.067,44.179,74.080,82.633,115.825,58.806,121.910,0.057705,-0.063573,0.199857,0.976056,0
1113,37.100,42.898,72.540,83.062,115.368,58.488,122.203,0.063854,-0.072599,0.222035,0.970233,0
1114,37.133,49.015,79.897,89.701,108.273,73.127,108.705,0.070181,-0.077647,0.225515,0.968601,0
1115,37.167,47.032,77.512,87.329,110.808,66.155,115.134,0.079654,-0.095181,0.261689,0.957139,0
1116,37.200,45.199,75.307,85.670,112.581,62.590,118.420,0.875845,0.212279,-0.426751,0.075607,0
1117,37.233,48.102,78.798,87.286,110.853,66.065,115.217,0.086780,-0.103206,0.269698,0.953457,0
1118,37.267,45.567,75.750,90.308,107.624,72.293,109.474,0.085051,-0.098293,0.265622,0.955275,0
1119,37.300,46.597,76.989,90.110,107.835,73.468,108.391,0.079144,-0.097844,0.251205,0.959718,0
1120,37.333,49.234,80.160,89.255,108.750,73.601,108.268,0.072358,-0.092052,0.226967,0.966839,0
1121,37.367,52.610,84.220,92.455,105.330,80.258,102.130,0.070914,-0.087766,0.213183,0.970475,0
1122,37.400,50.382,81.541,89.520,108.466,75.241,106.757,0.061872,-0.078311,0.200913,0.974512,0
1123,37.433,49.774,80.809,88.959,109.066,73.121,108.711,0.055702,-0.065817,0.198006,0.976401,0
1124,37.467,46.320,76.656,92.252,105.547,80.208,102.176,0.062628,-0.082995,0.202991,0.973645,0
1125,37.500,47.932,78.595,92.359,105.433,81.788,100.720,0.060341,-0.088619,0.197718,0.974378,0
1126,37.533,47.949,78.615,92.517,105.264,80.472,101.933,0.057866,-0.077394,0.192434,0.976540,0
1127,37.567,47.532,78.114,88.567,109.485,75.624,106.403,0.055022,-0.079880,0.188768,0.977220,0
1128,37.600,52.072,83.573,88.146,109.934,75.953,106.099,0.044417,-0.058177,0.161830,0.984100,0
1129,37.633,53.035,84.731,89.800,108.167,76.070,105.992,0.039090,-0.037732,0.153547,0.986647,0
1130,37.667,55.499,87.694,89.149,108.863,74.814,107.150,0.034369,-0.031730,0.151214,0.987394,0
1131,37.700,54.949,87.033,90.661,107.247,75.895,106.153,0.039082,-0.045314,0.165761,0.984349,0
1132,37.733,53.038,84.735,91.433,106.422,76.621,105.483,0.035397,-0.040278,0.161120,0.985477,0
1133,37.767,60.999,94.309,96.037,101.503,81.021,101.427,0.031584,-0.036007,0.147759,0.987863,0
1134,37.800,61.215,94.569,94.425,103.225,80.672,101.749,0.025692,-0.026031,0.130349,0.990793,0
1135,37.833,59.413,92.402,98.051,99.351,84.700,98.035,0.021947,-0.020970,0.114273,0.992986,0
1136,37.867,67.057,101.595,99.718,97.569,84.658,98.073,0.016530,-0.004182,0.099048,0.994937,0
1137,37.900,62.961,96.669,101.495,95.670,85.925,96.905,0.016180,-0.005659,0.098565,0.994983,0
1138,37.933,57.356,89.928,103.081,93.976,87.354,95.587,0.017252,-0.013634,0.105092,0.994219,0
1139,37.967,54.083,85.992,105.639,91.242,88.514,94.518,0.015867,-0.011686,0.104707,0.994308,0
1140,38.000,50.990,82.271,108.385,88.307,93.247,90.154,0.013974,-0.012586,0.099439,0.994866,0
1141,38.033,49.578,80.573,110.995,85.518,93.450,89.967,0.013559,-0.013732,0.100624,0.994737,0
1142,38.067,51.625,83.035,112.005,84.439,92.582,90.768,0.013570,-0.009132,0.096772,0.995172,0
1143,38.100,49.251,80.180,112.533,83.875,93.214,90.185,0.015150,-0.018213,0.107103,0.993966,0
1144,38.133,45.639,75.836,110.708,85.825,93.682,89.753,0.015520,-0.023770,0.112036,0.993299,0
1145,38.167,48.439,79.203,115.054,81.182,96.325,87.316,0.015784,-0.027542,0.111325,0.993277,0
1146,38.200,47.159,77.664,113.564,82.773,96.839,86.842,0.014899,-0.026107,0.103935,0.994130,0
1147,38.233,46.563,76.948,113.006,83.369,97.348,86.373,0.013972,-0.024299,0.098099,0.994782,0
1148,38.267,45.335,75.471,113.968,82.342,98.703,85.123,0.013776,-0.028977,0.101558,0.994312,0
1149,38.300,43.275,72.994,115.794,80.390,101.961,82.120,0.013659,-0.029240,0.098151,0.994648,0
1150,38.333,45.721,75.935,117.754,78.296,103.272,80.910,0.014204,-0.035122,0.100887,0.994176,0
1151,38.367,43.987,73.849,117.312,78.769,103.423,80.772,0.014554,-0.036316,0.106518,0.993541,0
1152,38.400,43.311,73.037,117.695,78.359,104.395,79.875,0.013819,-0.036455,0.107063,0.993488,0
1153,38.433,45.052,75.130,119.092,76.867,104.302,79.961,0.014299,-0.039956,0.109582,0.993071,0
1154,38.467,44.027,73.898,119.488,76.443,105.634,78.733,0.014605,-0.042787,0.109489,0.992959,0
1155,38.500,41.190,70.486,119.841,76.066,105.987,78.407,0.014429,-0.042844,0.110827,0.992811,0
1156,38.533,40.989,70.244,120.073,75.818,107.168,77.319,0.014245,-0.042076,0.106694,0.993299,0
1157,38.567,42.944,72.595,121.571,74.218,107.236,77.256,0.015213,-0.047987,0.114910,0.992100,0
1158,38.600,40.942,70.188,120.428,75.439,107.477,77.034,0.015320,-0.050909,0.117149,0.991690,0
1159,38.633,38.680,67.467,119.413,76.523,107.732,76.799,0.014826,-0.047170,0.116070,0.992010,0
1160,38.667,40.246,69.351,121.682,74.098,108.499,76.091,0.015579,-0.051090,0.120510,0.991274,0
1161,38.700,38.461,67.204,120.251,75.628,108.583,76.014,0.014928,-0.049411,0.119726,0.991464,0
1162,38.733,38.014,66.666,120.577,75.279,109.881,74.817,0.014091,-0.046637,0.110053,0.992731,0
1163,38.767,37.903,66.533,120.159,75.726,110.811,73.960,0.013249,-0.042728,0.105625,0.993399,0
1164,38.800,38.603,67.375,121.538,74.252,111.469,73.353,0.012761,-0.040637,0.104582,0.993604,0
1165,38.833,36.816,65.226,120.524,75.336,111.964,72.896,0.012618,-0.040614,0.100257,0.994052,0
1166,38.867,36.579,64.940,120.611,75.243,111.871,72.983,0.012094,-0.038699,0.099327,0.994229,0
1167,38.900,37.205,65.693,119.816,76.093,110.937,73.843,0.012249,-0.039520,0.100667,0.994060,0
1168,38.933,35.835,64.046,119.295,76.649,110.062,74.650,0.013352,-0.043996,0.110362,0.992827,0
1169,38.967,35.767,63.964,119.104,76.853,110.493,74.253,0.012635,-0.040362,0.103276,0.993753,0
1170,39.000,35.819,64.027,119.220,76.730,110.815,73.956,0.012607,-0.042002,0.106703,0.993323,0
1171,39.033,35.924,64.153,119.014,76.949,111.286,73.521,0.012296,-0.040176,0.103033,0.993790,0
1172,39.067,35.398,63.520,118.311,77.701,110.838,73.934,0.011447,-0.036828,0.103890,0.993841,0
1173,39.100,36.136,64.408,117.798,78.249,109.942,74.761,0.010972,-0.035154,0.101662,0.994137,0
1174,39.133,37.372,65.894,116.865,79.246,108.105,76.455,0.011126,-0.034725,0.103762,0.993933,0
1175,39.167,36.529,64.880,117.710,78.343,109.016,75.615,0.980302,0.097126,-0.171622,0.010975,0
1176,39.200,36.070,64.328,116.606,79.523,108.778,75.834,0.010534,-0.034484,0.098884,0.994445,0
1177,39.233,35.362,63.477,116.903,79.206,110.110,74.606,0.009433,-0.027489,0.093133,0.995229,0
1178,39.267,36.455,64.792,117.728,78.324,109.714,74.971,0.980622,0.096830,-0.169969,0.010737,0
1179,39.300,36.996,65.442,116.644,79.482,108.118,76.443,0.981520,0.096667,-0.164829,0.010248,0
1180,39.333,34.521,62.466,116.192,79.965,108.906,75.716,0.981326,0.095254,-0.166808,0.010013,0
1181,39.367,35.605,63.769,115.977,80.195,108.378,76.202,0.982178,0.095057,-0.161859,0.009565,0
1182,39.400,36.271,64.570,116.512,79.624,107.526,76.989,0.982238,0.093753,-0.162244,0.009740,0
1183,39.433,37.887,66.513,117.720,78.332,108.379,76.202,0.982449,0.092654,-0.161605,0.009651,0
1184,39.467,39.197,68.089,118.382,77.625,108.310,76.265,0.982689,0.092165,-0.160436,0.009393,0
1185,39.500,38.820,67.636,119.009,76.955,108.331,76.246,0.982691,0.088816,-0.162286,0.009635,0
1186,39.533,37.055,65.513,117.756,78.293,108.244,76.326,0.982650,0.089719,-0.162036,0.009687,0
1187,39.567,35.304,63.407,117.436,78.636,108.961,75.665,0.980864,0.094365,-0.169945,0.010932,0
1188,39.600,37.736,66.332,117.988,78.046,108.616,75.984,0.980601,0.094766,-0.171230,0.011034,0
1189,39.633,39.363,68.289,119.910,75.992,110.297,74.433,0.978708,0.101838,-0.177783,0.012361,0
1190,39.667,36.680,65.063,119.414,76.522,110.018,74.691,0.977977,0.098433,-0.183590,0.012901,0
1191,39.700,36.860,65.279,117.220,78.867,107.050,77.428,0.978763,0.092759,-0.182407,0.012112,0
1192,39.733,34.372,62.287,115.412,80.799,105.975,78.418,0.977125,0.096256,-0.189221,0.012547,0
1193,39.767,33.056,60.704,112.825,83.563,103.146,81.027,0.976678,0.094870,-0.192212,0.012456,0
1194,39.800,37.435,65.970,111.805,84.653,102.119,81.974,0.011868,-0.023709,0.105045,0.994114,0
1195,39.833,34.808,62.811,111.349,85.140,101.874,82.200,0.011932,-0.016346,0.103419,0.994432,0
1196,39.867,35.601,63.764,108.685,87.987,98.234,85.556,0.011441,-0.008987,0.099718,0.994909,0
1197,39.900,44.100,73.986,112.769,83.623,102.276,81.829,0.010160,-0.008806,0.095799,0.995310,0
1198,39.933,40.237,69.339,108.352,88.343,98.196,85.591,0.975468,0.091463,-0.199932,0.011157,0
1199,39.967,40.598,69.774,106.305,90.530,95.725,87.869,0.011854,-0.006268,0.101306,0.994765,0
1200,40.000,39.329,68.247,104.647,92.302,93.596,89.832,0.012625,-0.002907,0.106642,0.994213,0
1201,40.033,45.822,76.057,103.579,93.443,91.813,91.476,0.011549,0.003650,0.098404,0.995073,0
1202,40.067,47.698,78.312,102.421,94.681,90.033,93.118,0.011673,0.010204,0.092820,0.995562,0
1203,40.100,49.713,80.736,97.538,99.899,83.175,99.441,0.012265,0.016988,0.090484,0.995677,0
1204,40.133,47.184,77.694,93.841,103.849,80.170,102.211,0.011680,0.026753,0.082746,0.996143,0
1205,40.167,49.736,80.764,89.281,108.722,75.325,106.678,0.011871,0.035315,0.085353,0.995654,0
1206,40.200,46.632,77.031,85.348,112.925,71.732,109.992,0.013532,0.032799,0.091212,0.995199,0
1207,40.233,50.326,81.473,82.535,115.931,69.114,112.406,0.015306,0.031870,0.094532,0.994894,0
1208,40.267,46.514,76.889,81.308,117.241,66.294,115.005,0.017269,0.033450,0.103642,0.993902,0
1209,40.300,43.850,73.685,77.332,121.490,62.416,118.581,0.017710,0.035567,0.101546,0.994037,0
1210,40.333,42.782,72.401,78.921,119.793,63.089,117.960,0.020813,0.030636,0.106564,0.993616,0
1211,40.367,36.511,64.859,79.133,119.565,61.933,119.027,0.023014,0.025824,0.114009,0.992877,0
1212,40.400,32.834,60.436,80.564,118.036,61.270,119.637,0.026484,0.023330,0.126364,0.991356,0
1213,40.433,33.784,61.579,77.113,121.724,57.438,123.171,0.024432,0.035026,0.115012,0.992446,0
1214,40.467,31.848,59.251,76.804,122.054,55.038,125.384,0.025889,0.033248,0.121705,0.991671,0
1215,40.500,34.065,61.917,78.129,120.639,56.368,124.158,0.028148,0.030004,0.122287,0.991642,0
1216,40.533,32.233,59.714,77.265,121.562,55.537,124.924,0.026664,0.033105,0.108440,0.993194,0
1217,40.567,36.370,64.689,80.570,118.030,59.957,120.848,0.028512,0.024257,0.105071,0.993760,0
1218,40.600,33.202,60.879,80.014,118.624,58.028,122.627,0.032358,0.017815,0.117429,0.992394,0
1219,40.633,33.899,61.718,83.474,114.928,63.478,117.602,0.035960,0.004174,0.123576,0.991675,0
1220,40.667,34.496,62.436,82.104,116.391,59.011,121.721,0.048574,-0.032414,0.182693,0.981434,0
1221,40.700,33.286,60.981,85.998,112.229,67.923,113.504,0.051557,-0.041538,0.170811,0.983077,0
1222,40.733,32.412,59.929,87.512,110.612,70.448,111.176,0.056160,-0.052582,0.186447,0.979448,0
1223,40.767,36.318,64.626,89.165,108.846,73.941,107.954,0.053487,-0.047596,0.177126,0.981580,0
1224,40.800,38.140,66.818,89.109,108.905,73.064,108.763,0.061496,-0.056852,0.193682,0.977483,0
1225,40.833,41.974,71.429,91.141,106.734,76.844,105.278,0.063537,-0.055930,0.192801,0.977580,0
1226,40.867,40.137,69.219,91.106,106.772,76.369,105.716,0.064722,-0.051937,0.190389,0.978195,0
1227,40.900,38.925,67.762,91.205,106.666,76.218,105.856,0.067207,-0.054724,0.197253,0.976514,0
1228,40.933,42.607,72.190,89.806,108.161,73.603,108.266,0.067362,-0.060733,0.201447,0.975291,0
1229,40.967,45.946,76.205,93.881,103.806,81.441,101.040,0.068661,-0.062283,0.202975,0.974786,0
1230,41.000,40.626,69.807,90.654,107.255,73.902,107.991,0.070655,-0.076748,0.230151,0.967547,0
1231,41.033,41.518,70.880,88.089,109.996,71.138,110.539,0.056766,-0.058194,0.193498,0.977727,0
1232,41.067,42.708,72.311,90.399,107.527,75.841,106.203,0.052249,-0.048013,0.177217,0.981610,0
1233,41.100,45.420,75.573,93.176,104.560,82.631,99.943,0.047488,-0.043174,0.147804,0.986932,0
1234,41.133,47.877,78.528,93.553,104.157,83.068,99.539,0.035929,-0.017040,0.113940,0.992691,0
1235,41.167,46.526,76.904,88.520,109.535,75.528,106.492,0.028305,0.003096,0.099492,0.994631,0
1236,41.200,47.700,78.315,88.404,109.659,74.416,107.517,0.023972,0.018605,0.093073,0.995197,0
1237,41.233,49.652,80.663,91.819,106.009,78.162,104.063,0.027050,0.006756,0.104378,0.994147,0
1238,41.267,45.168,75.270,85.904,112.331,72.363,109.410,0.020530,0.024505,0.092036,0.995242,0
1239,41.300,48.159,78.867,89.604,108.377,75.065,106.918,0.021326,0.022483,0.098441,0.994660,0
1240,41.333,56.139,88.464,90.007,107.945,75.512,106.507,0.014065,0.046685,0.075913,0.995922,0
1241,41.367,58.557,91.372,98.418,98.958,81.749,100.755,0.017024,0.030099,0.083928,0.995872,0
1242,41.400,60.695,93.944,101.209,95.976,83.074,99.534,0.018513,0.019850,0.095266,0.995082,0
1243,41.433,61.240,94.599,105.707,91.169,85.301,97.481,0.015056,0.025797,0.089982,0.995495,0
1244,41.467,57.261,89.814,108.234,88.468,89.388,93.713,0.015582,0.012182,0.089068,0.995829,0
1245,41.500,53.801,85.652,111.344,85.146,91.322,91.929,0.016539,0.002242,0.101452,0.994700,0
1246,41.533,51.385,82.747,113.780,82.542,93.880,89.570,0.018023,-0.010061,0.105681,0.994186,0
1247,41.567,46.313,76.647,115.451,80.757,97.310,86.408,0.018518,-0.018174,0.110853,0.993498,0
1248,41.600,45.261,75.382,118.828,77.148,100.855,83.139,0.019410,-0.027174,0.120124,0.992197,0
1249,41.633,47.787,78.420,121.444,74.353,102.948,81.210,0.016696,-0.025436,0.107234,0.993768,0
1250,41.667,55.007,87.102,129.912,65.304,105.982,78.412,0.016702,-0.033289,0.109371,0.993303,0
1251,41.700,58.272,91.029,132.831,62.185,106.792,77.665,0.017084,-0.042305,0.115352,0.992276,0
1252,41.733,61.031,94.348,136.612,58.145,108.402,76.181,0.016812,-0.047437,0.112454,0.992382,0
1253,41.767,53.731,85.568,130.264,64.928,107.966,76.583,0.018984,-0.056312,0.126512,0.990184,0
1254,41.800,52.893,84.560,130.452,64.727,108.879,75.741,0.018806,-0.056362,0.132711,0.989372,0
1255,41.833,48.205,78.922,125.450,70.072,107.728,76.803,0.018797,-0.062092,0.133765,0.988887,0
1256,41.867,46.492,76.862,125.503,70.015,107.512,77.001,0.967213,0.142784,-0.209129,0.019401,0
1257,41.900,46.137,76.435,125.385,70.142,107.379,77.124,0.967014,0.145313,-0.208240,0.020107,0
1258,41.933,46.849,77.291,125.467,70.054,107.852,76.688,0.968689,0.142889,-0.202143,0.019068,0
1259,41.967,45.601,75.791,124.594,70.987,108.141,76.421,0.970561,0.137992,-0.196552,0.018350,0
1260,42.000,44.798,74.825,124.229,71.376,107.546,76.970,0.970265,0.137086,-0.198612,0.018608,0
1261,42.033,44.709,74.718,124.945,70.612,108.085,76.473,0.969421,0.138601,-0.201546,0.019793,0
1262,42.067,42.819,72.445,122.273,73.468,106.676,77.772,0.970786,0.134913,-0.197583,0.018282,0
1263,42.100,44.951,75.008,124.119,71.495,107.712,76.817,0.971521,0.135960,-0.193236,0.017923,0
1264,42.133,45.476,75.640,124.504,71.083,108.159,76.404,0.970697,0.140594,-0.194010,0.018452,0
1265,42.167,46.354,76.697,125.510,70.008,107.866,76.675,0.969625,0.144876,-0.196183,0.018732,0
1266,42.200,48.186,78.900,126.644,68.796,108.467,76.121,0.970460,0.143243,-0.193309,0.017920,0
1267,42.233,47.705,78.321,125.840,69.655,108.630,75.970,0.970040,0.145816,-0.193464,0.018240,0
1268,42.267,48.547,79.334,125.334,70.196,108.390,76.192,0.970198,0.142135,-0.195403,0.018204,0
1269,42.300,47.682,78.293,124.379,71.216,108.572,76.024,0.970598,0.139010,-0.195701,0.017813,0
1270,42.333,49.123,80.026,124.664,70.912,108.569,76.027,0.971145,0.138631,-0.193283,0.017326,0
1271,42.367,49.557,80.549,124.640,70.938,108.613,75.986,0.971006,0.138967,-0.193761,0.017082,0
1272,42.400,51.539,82.932,125.682,69.824,107.858,76.683,0.970890,0.138105,-0.194946,0.017204,0
1273,42.433,50.976,82.254,123.564,72.087,107.419,77.087,0.016440,-0.059424,0.127467,0.989925,0
1274,42.467,53.072,84.775,125.233,70.304,107.031,77.445,0.017495,-0.061160,0.129539,0.989532,0
1275,42.500,53.938,85.817,125.006,70.547,107.545,76.971,0.015883,-0.051197,0.117419,0.991635,0
1276,42.533,49.513,80.496,121.875,73.893,105.199,79.134,0.016689,-0.044730,0.126796,0.990779,0
1277,42.567,49.504,80.485,118.640,77.349,100.538,83.432,0.967425,0.134267,-0.213947,0.016980,0
1278,42.600,42.906,72.550,113.614,82.720,98.654,85.169,0.017357,-0.032821,0.124788,0.991489,0
1279,42.633,42.426,71.972,113.098,83.272,97.559,86.178,0.016138,-0.022109,0.116227,0.992845,0
1280,42.667,57.028,89.533,117.681,78.374,96.297,87.342,0.016013,-0.022862,0.118519,0.992559,0
1281,42.700,56.609,89.030,113.014,83.361,94.627,88.882,0.013349,-0.006391,0.102986,0.994573,0
1282,42.733,57.095,89.613,110.313,86.247,92.412,90.924,0.014833,-0.005496,0.104376,0.994412,0
1283,42.767,50.802,82.046,102.890,94.180,87.564,95.394,0.014805,-0.001572,0.103027,0.994567,0
1284,42.800,52.373,83.936,99.428,97.879,82.541,100.025,0.016173,0.004609,0.111240,0.993651,0
1285,42.833,53.962,85.846,94.764,102.863,79.031,103.262,0.016719,0.009063,0.109038,0.993856,0
1286,42.867,51.018,82.305,90.861,107.034,75.815,106.227,0.021757,-0.003442,0.128149,0.991510,0
1287,42.900,51.300,82.645,88.085,110.000,74.360,107.568,0.021513,-0.000179,0.120239,0.992512,0
1288,42.933,51.244,82.577,86.231,111.980,73.181,108.656,0.023890,-0.003064,0.120143,0.992464,0
1289,42.967,49.410,80.372,82.165,116.326,68.341,113.118,0.029018,-0.010333,0.142614,0.989299,0
1290,43.000,42.692,72.292,82.954,115.482,68.122,113.320,0.036428,-0.025542,0.160303,0.986065,0
1291,43.033,43.069,72.745,82.600,115.861,67.852,113.569,0.040201,-0.032363,0.162578,0.985345,0
1292,43.067,37.367,65.888,83.191,115.230,67.304,114.074,0.049152,-0.048903,0.185449,0.980205,0
1293,43.100,39.948,68.992,84.408,113.929,67.529,113.867,0.048950,-0.042061,0.182570,0.981072,0
1294,43.133,41.597,70.976,77.366,121.454,59.937,120.867,0.041004,-0.023561,0.157305,0.986417,0
1295,43.167,39.151,68.034,77.109,121.729,58.061,122.597,0.047967,-0.037648,0.179278,0.981907,0
1296,43.200,36.840,65.255,81.488,117.050,63.717,117.381,0.053294,-0.051950,0.182356,0.980412,0
1297,43.233,36.969,65.410,83.384,115.024,65.658,115.592,0.057103,-0.061134,0.190870,0.978044,0
1298,43.267,40.516,69.675,81.165,117.394,60.548,120.304,0.063235,-0.073241,0.216789,0.971411,0
1299,43.300,40.637,69.821,82.617,115.843,61.132,119.765,0.067717,-0.075217,0.228960,0.968160,0
1300,43.333,42.008,71.470,83.323,115.088,60.463,120.382,0.066280,-0.070731,0.231912,0.967895,0
1301,43.367,44.285,74.209,80.259,118.363,55.260,125.179,0.062930,-0.061069,0.218021,0.971996,0
1302,43.400,44.548,74.524,81.988,116.514,58.405,122.280,0.067128,-0.065459,0.220420,0.970888,0
1303,43.433,44.396,74.341,83.791,114.588,59.590,121.187,0.075578,-0.079272,0.250129,0.961998,0
1304,43.467,43.913,73.760,84.423,113.913,59.269,121.483,0.079581,-0.079473,0.258165,0.959532,0
1305,43.500,49.498,80.477,85.219,113.063,63.932,117.183,0.076879,-0.071667,0.222955,0.969146,0
1306,43.533,50.603,81.806,87.148,111.001,66.515,114.802,0.078973,-0.069483,0.226935,0.968213,0
1307,43.567,49.118,80.021,87.929,110.167,66.765,114.571,0.086052,-0.078409,0.246808,0.962046,0
1308,43.600,51.288,82.630,91.040,106.842,73.373,108.478,0.085771,-0.078007,0.238264,0.964255,0
1309,43.633,53.332,85.088,89.596,108.385,69.465,112.082,0.083550,-0.068819,0.235259,0.965887,0
1310,43.667,52.021,83.512,87.302,110.836,66.732,114.602,0.074516,-0.058817,0.211113,0.972841,0
1311,43.700,50.806,82.050,88.671,109.374,70.048,111.544,0.075741,-0.061785,0.210010,0.972801,0
1312,43.733,51.038,82.330,87.974,110.119,68.563,112.914,0.073949,-0.066794,0.216473,0.971190,0
1313,43.767,53.489,85.277,86.714,111.464,70.517,111.112,0.061486,-0.053114,0.172898,0.981583,0
1314,43.800,51.905,83.372,89.282,108.721,72.975,108.845,0.054633,-0.031998,0.162052,0.984749,0
1315,43.833,46.251,76.572,88.162,109.917,70.899,110.760,0.055493,-0.037346,0.173177,0.982617,0
1316,43.867,49.097,79.995,87.010,111.148,69.625,111.934,0.059969,-0.049723,0.185571,0.979538,0
1317,43.900,47.274,77.803,89.659,108.318,77.113,105.030,0.051703,-0.041509,0.145096,0.987193,0
1318,43.933,50.831,82.081,85.766,112.477,72.992,108.830,0.042775,-0.026405,0.128327,0.990457,0
1319,43.967,53.084,84.790,82.931,115.507,67.668,113.739,0.036148,-0.002227,0.126252,0.991337,0
1320,44.000,53.337,85.094,85.298,112.978,70.476,111.149,0.032564,0.005139,0.120432,0.992174,0
1321,44.033,52.938,84.614,90.937,106.952,74.581,107.365,0.037322,-0.004098,0.136465,0.989933,0
1322,44.067,51.715,83.143,87.353,110.782,72.024,109.722,0.029889,0.007082,0.124430,0.991753,0
1323,44.100,55.422,87.602,92.721,105.046,75.148,106.842,0.032649,0.002721,0.134578,0.990361,0
1324,44.133,62.301,95.875,95.015,102.595,78.136,104.087,0.025616,0.011336,0.113554,0.993137,0
1325,44.167,65.988,100.309,97.561,99.874,80.308,102.084,0.022216,0.013863,0.105091,0.994118,0
1326,44.200,68.423,103.237,100.978,96.222,81.219,101.244,0.019938,0.017789,0.102619,0.994362,0
1327,44.233,66.941,101.455,104.849,92.086,84.523,98.197,0.015872,0.022714,0.090304,0.995529,0
1328,44.267,64.702,98.762,110.916,85.603,89.184,93.901,0.016785,0.011923,0.093895,0.995369,0
1329,44.300,61.835,95.314,113.491,82.851,90.769,92.439,0.016062,0.008842,0.093156,0.995483,0
1330,44.333,56.391,88.767,115.244,80.978,93.369,90.041,0.017412,-0.002376,0.101319,0.994699,0
1331,44.367,58.791,91.653,122.775,72.931,97.874,85.887,0.016253,-0.005350,0.107509,0.994057,0
1332,44.400,50.698,81.920,120.374,75.497,98.930,84.914,0.016382,-0.009205,0.108940,0.993871,0
1333,44.433,49.890,80.949,121.863,73.905,100.598,83.376,0.018933,-0.024505,0.118189,0.992508,0
1334,44.467,54.338,86.298,127.127,68.280,103.276,80.907,0.015937,-0.022171,0.107166,0.993866,0
1335,44.500,56.480,88.874,131.623,63.476,106.441,77.989,0.015601,-0.027751,0.111165,0.993292,0
1336,44.533,56.330,88.694,132.918,62.092,107.273,77.221,0.018177,-0.043522,0.121480,0.991473,0
1337,44.567,56.622,89.045,132.389,62.657,107.678,76.849,0.017465,-0.045983,0.124157,0.991043,0
1338,44.600,56.301,88.659,131.308,63.812,107.456,77.053,0.018718,-0.057553,0.128446,0.989868,0
1339,44.633,51.716,83.145,127.807,67.553,106.294,78.124,0.967853,0.144897,-0.204800,0.017965,0
1340,44.667,51.971,83.451,127.165,68.240,106.441,77.989,0.968432,0.142138,-0.203977,0.018167,0
1341,44.700,49.171,80.085,124.775,70.793,106.081,78.321,0.970733,0.135682,-0.197378,0.017597,0
1342,44.733,48.786,79.621,124.782,70.786,105.827,78.555,0.969037,0.143675,-0.199898,0.019127,0
1343,44.767,46.916,77.373,122.680,73.033,105.263,79.075,0.970869,0.136289,-0.196193,0.018642,0
1344,44.800,45.076,75.159,120.898,74.936,105.213,79.121,0.971332,0.135052,-0.194785,0.018276,0
1345,44.833,45.650,75.850,121.646,74.137,105.752,78.624,0.971248,0.132051,-0.197210,0.018667,0
1346,44.867,45.982,76.249,121.892,73.874,105.658,78.711,0.972462,0.128723,-0.193431,0.018262,0
1347,44.900,46.210,76.523,121.752,74.024,105.870,78.515,0.972980,0.126967,-0.192037,0.017636,0
1348,44.933,47.576,78.166,122.398,73.333,106.218,78.194,0.973249,0.126655,-0.190911,0.017278,0
1349,44.967,45.785,76.012,121.841,73.929,106.315,78.105,0.973315,0.122940,-0.192980,0.017371,0
1350,45.000,45.901,76.152,121.141,74.677,106.178,78.231,0.974032,0.119393,-0.191665,0.016462,0
1351,45.033,43.935,73.787,121.656,74.127,105.694,78.678,0.972212,0.120427,-0.199903,0.018470,0
1352,45.067,47.296,77.829,122.046,73.710,106.618,77.826,0.974068,0.120484,-0.190817,0.016224,0
1353,45.100,46.899,77.352,122.926,72.770,105.791,78.588,0.975367,0.108130,-0.191620,0.015750,0
