frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
262,8.733,65.561,88.847,111.656,84.786,135.048,53.047,0.987752,0.043857,-0.149637,0.005604,0
263,8.767,70.149,94.326,118.750,77.396,144.457,44.443,0.984677,0.046831,-0.167769,0.008438,0
264,8.800,80.500,106.690,121.548,74.482,137.687,50.634,0.977885,0.049776,-0.202554,0.015348,0
265,8.833,,,,,,,,,,,1
266,8.867,,,,,,,,,,,1
267,8.900,54.338,75.444,128.434,67.310,137.585,50.727,0.969163,0.050593,-0.240115,0.022537,0
268,8.933,55.903,77.312,129.515,66.184,137.722,50.602,0.968131,0.047057,-0.244756,0.024561,0
269,8.967,50.361,70.693,128.835,66.892,136.273,51.927,0.961121,0.073218,-0.264194,0.032972,0
270,9.000,51.337,71.859,130.948,64.692,138.075,50.279,0.965700,0.060405,-0.250937,0.028386,0
271,9.033,55.878,77.282,129.154,66.560,136.932,51.325,0.970822,0.050547,-0.233396,0.021811,0
272,9.067,59.003,81.015,130.180,65.491,136.246,51.952,0.972172,0.049685,-0.228183,0.018582,0
273,9.100,62.150,84.773,128.036,67.724,134.418,53.623,0.975337,0.052660,-0.213775,0.015645,0
274,9.133,,,,,,,,,,,1
275,9.167,,,,,,,,,,,1
276,9.200,63.230,86.064,122.797,73.182,125.739,61.560,0.983151,0.058317,-0.173072,0.007722,0
277,9.233,72.027,96.570,125.423,70.447,123.817,63.318,0.990836,0.025930,-0.132533,0.002400,0
278,9.267,73.645,98.502,128.020,67.741,126.386,60.968,0.001857,0.042799,0.026326,0.998735,0
279,9.300,82.193,108.711,133.052,62.499,120.903,65.983,0.993428,0.022766,-0.112167,0.001069,0
280,9.333,47.034,66.720,119.883,76.216,122.088,64.899,0.989238,0.036500,-0.141612,0.004785,0
281,9.367,28.459,44.535,116.583,79.654,124.656,62.550,0.987615,0.020834,-0.155393,0.005881,0
282,9.400,19.612,33.969,113.977,82.368,122.375,64.637,0.985523,0.029081,-0.166840,0.007886,0
283,9.433,20.577,35.121,117.254,78.955,125.335,61.930,0.986936,0.021577,-0.159502,0.007177,0
284,9.467,24.375,39.657,120.630,75.438,123.420,63.681,0.984976,0.034437,-0.168966,0.009373,0
285,9.500,27.000,42.792,121.934,74.081,124.148,63.015,0.985222,0.030593,-0.168278,0.009172,0
286,9.533,28.986,45.164,124.057,71.869,125.515,61.765,0.986107,0.031490,-0.162862,0.008769,0
287,9.567,28.603,44.708,125.450,70.418,128.190,59.319,0.988850,0.028540,-0.145977,0.007200,0
288,9.600,29.092,45.291,127.603,68.176,127.435,60.010,0.988723,0.034809,-0.145430,0.008019,0
289,9.633,28.419,44.488,129.935,65.746,129.039,58.542,0.988670,0.037547,-0.145093,0.008335,0
290,9.667,30.350,46.793,132.495,63.080,131.194,56.571,0.990484,0.035037,-0.132913,0.006875,0
291,9.700,33.301,50.318,134.308,61.192,130.588,57.126,0.991299,0.032831,-0.127308,0.006458,0
292,9.733,36.889,54.603,136.661,58.740,132.322,55.540,0.993383,0.027799,-0.111328,0.004826,0
293,9.767,39.888,58.185,139.895,55.372,132.515,55.364,0.993219,0.033378,-0.111255,0.005005,0
294,9.800,41.704,60.354,140.639,54.597,131.639,56.164,0.993715,0.027160,-0.108500,0.004619,0
295,9.833,43.715,62.756,140.146,55.110,130.491,57.215,0.994042,0.028615,-0.105089,0.004193,0
296,9.867,47.176,66.890,140.841,54.386,128.599,58.945,0.993805,0.029926,-0.106933,0.004526,0
297,9.900,49.545,69.718,139.866,55.402,126.211,61.128,0.992555,0.035693,-0.116324,0.005373,0
298,9.933,54.416,75.537,141.281,53.928,124.390,62.794,0.993221,0.034667,-0.110851,0.004728,0
299,9.967,59.284,81.351,140.763,54.468,123.067,64.004,0.993892,0.033236,-0.105153,0.004124,0
300,10.000,69.018,92.976,141.368,53.838,122.518,64.506,0.994295,0.035322,-0.100585,0.003632,0
301,10.033,67.452,91.105,136.874,58.519,122.505,64.518,0.995084,0.028363,-0.094846,0.002780,0
302,10.067,68.081,91.857,133.547,61.984,120.861,66.021,0.995722,0.026156,-0.088595,0.002151,0
303,10.100,55.516,76.850,129.536,66.162,121.509,65.428,0.995239,0.025090,-0.094150,0.002417,0
304,10.133,45.009,64.301,124.043,71.884,122.108,64.881,0.994742,0.022732,-0.099820,0.002631,0
305,10.167,33.451,50.497,118.406,77.755,124.028,63.125,0.994552,0.019402,-0.102387,0.002723,0
306,10.200,47.097,66.795,120.214,75.872,119.331,67.420,0.994372,0.019326,-0.104129,0.002804,0
307,10.233,61.604,84.122,123.582,72.364,114.698,71.657,0.993881,0.021927,-0.108209,0.003155,0
308,10.267,59.285,81.351,120.343,75.737,115.745,70.700,0.993955,0.028208,-0.106057,0.003132,0
309,10.300,69.397,93.429,119.249,76.877,109.347,76.551,0.992905,0.031392,-0.114645,0.003333,0
310,10.333,73.986,98.909,119.065,77.068,108.616,77.219,0.993960,0.027416,-0.106236,0.002237,0
311,10.367,79.037,104.943,116.261,79.990,103.921,81.513,0.993926,0.029509,-0.106008,0.001614,0
312,10.400,72.039,96.584,113.912,82.436,104.008,81.434,0.991223,0.037904,-0.126616,0.003086,0
313,10.433,66.250,89.671,110.527,85.962,102.244,83.046,0.989016,0.042583,-0.141478,0.004239,0
314,10.467,66.688,90.193,109.635,86.891,102.762,82.572,0.004418,0.016512,0.053775,0.998407,0
315,10.500,67.323,90.952,105.191,91.520,98.055,86.877,0.005257,0.009942,0.064301,0.997867,0
316,10.533,75.713,100.972,102.597,94.222,96.585,88.221,0.004319,0.016341,0.055172,0.998334,0
317,10.567,70.831,95.141,99.641,97.301,93.943,90.638,0.005016,0.015856,0.057432,0.998211,0
318,10.600,66.771,90.293,104.056,92.703,101.874,83.385,0.005606,0.016883,0.056501,0.998244,0
319,10.633,66.311,89.743,107.959,88.637,110.587,75.416,0.007844,0.007403,0.074331,0.997175,0
320,10.667,59.260,81.322,107.298,89.325,114.038,72.261,0.982454,0.053628,-0.178460,0.007701,0
321,10.700,64.761,87.891,109.642,86.884,123.028,64.039,0.007419,0.003560,0.063455,0.997951,0
322,10.733,65.840,89.181,109.322,87.217,126.114,61.217,0.006820,0.004378,0.063110,0.997974,0
323,10.767,82.769,109.399,116.326,79.921,141.373,47.263,0.005163,0.011314,0.044202,0.998945,0
324,10.800,74.749,99.821,120.163,75.925,135.039,53.056,0.977008,0.061387,-0.203697,0.013948,0
325,10.833,,,,,,,,,,,1
326,10.867,,,,,,,,,,,1
327,10.900,61.654,84.181,127.656,68.120,133.635,54.339,0.965382,0.061191,-0.252455,0.023653,0
328,10.933,59.694,81.840,130.593,65.061,133.870,54.125,0.962762,0.066081,-0.260722,0.027332,0
329,10.967,57.146,78.797,131.264,64.362,133.976,54.027,0.962819,0.069056,-0.259730,0.027407,0
330,11.000,57.152,78.805,128.998,66.722,131.263,56.508,0.964615,0.067099,-0.253758,0.024966,0
331,11.033,58.070,79.901,131.168,64.462,132.106,55.738,0.964960,0.072239,-0.251095,0.024198,0
332,11.067,61.134,83.560,130.207,65.463,133.737,54.246,0.974867,0.052011,-0.216122,0.014817,0
333,11.100,58.180,80.032,126.982,68.823,131.719,56.091,0.976626,0.051495,-0.208276,0.013101,0
334,11.133,54.436,75.561,124.794,71.102,132.945,54.971,0.978116,0.063157,-0.197868,0.012149,0
335,11.167,55.212,76.487,122.985,72.986,128.397,59.129,0.978623,0.065628,-0.194565,0.011601,0
336,11.200,63.307,86.155,122.789,73.189,125.152,62.097,0.005301,0.011888,0.059849,0.998123,0
337,11.233,66.547,90.025,128.699,67.034,129.529,58.094,0.001930,0.025143,0.024503,0.999382,0
338,11.267,67.647,91.339,128.088,67.670,124.218,62.951,0.002124,0.040970,0.031221,0.998670,0
339,11.300,65.280,88.511,128.606,67.131,123.826,63.310,0.003201,0.028615,0.043281,0.998648,0
340,11.333,51.929,72.566,123.182,72.780,123.297,63.794,0.988709,0.041079,-0.144036,0.004573,0
341,11.367,26.895,42.667,117.324,78.882,127.599,59.860,0.985473,0.035434,-0.165913,0.007708,0
342,11.400,27.199,43.031,116.189,80.065,122.570,64.459,0.988672,0.024509,-0.147985,0.005310,0
343,11.433,21.899,36.700,116.757,79.473,123.362,63.734,0.985588,0.028105,-0.166591,0.008617,0
344,11.467,24.161,39.402,116.498,79.743,121.520,65.418,0.986500,0.022229,-0.162063,0.007731,0
345,11.500,24.121,39.354,117.301,78.906,119.838,66.957,0.984898,0.028719,-0.170467,0.009607,0
346,11.533,24.874,40.253,120.739,75.325,120.960,65.930,0.982772,0.041373,-0.179722,0.012135,0
347,11.567,23.673,38.819,123.337,72.619,124.543,62.654,0.985380,0.039803,-0.165336,0.010327,0
348,11.600,23.849,39.029,125.130,70.751,124.819,62.402,0.985899,0.044964,-0.160841,0.010589,0
349,11.633,23.089,38.121,125.650,70.210,125.713,61.584,0.987753,0.040975,-0.150272,0.009191,0
350,11.667,24.041,39.259,127.358,68.431,126.717,60.666,0.990717,0.034655,-0.131280,0.006731,0
351,11.700,23.362,38.448,128.966,66.756,127.203,60.222,0.989891,0.041586,-0.135370,0.007786,0
352,11.733,23.318,38.395,130.732,64.917,128.332,59.189,0.991666,0.036646,-0.123329,0.006792,0
353,11.767,25.415,40.899,132.264,63.321,129.205,58.391,0.993041,0.032615,-0.113027,0.005492,0
354,11.800,26.388,42.062,133.316,62.225,129.413,58.201,0.991949,0.043894,-0.118600,0.006737,0
355,11.833,28.208,44.235,133.804,61.716,130.378,57.318,0.994243,0.033361,-0.101718,0.004606,0
356,11.867,29.714,46.034,134.848,60.629,131.278,56.495,0.994782,0.030894,-0.097146,0.004190,0
357,11.900,33.714,50.811,138.895,56.413,132.088,55.754,0.994914,0.031028,-0.095736,0.004186,0
358,11.933,35.802,53.305,139.978,55.286,132.981,54.937,0.995194,0.034648,-0.091496,0.004034,0
359,11.967,37.599,55.451,140.920,54.305,132.559,55.323,0.995849,0.025649,-0.087271,0.003371,0
360,12.000,40.563,58.991,142.755,52.393,133.447,54.512,0.996407,0.024701,-0.080949,0.003100,0
361,12.033,43.248,62.198,143.703,51.406,133.027,54.896,0.997020,0.021817,-0.073950,0.002576,0
362,12.067,44.752,63.994,144.437,50.641,133.030,54.893,0.996896,0.026847,-0.073955,0.002846,0
363,12.100,46.212,65.738,145.065,49.987,132.782,55.119,0.997100,0.026965,-0.071121,0.002679,0
364,12.133,48.174,68.081,146.349,48.649,133.083,54.844,0.997701,0.019097,-0.064996,0.001908,0
365,12.167,48.809,68.840,145.016,50.038,131.423,56.362,0.997456,0.020956,-0.068098,0.002201,0
366,12.200,51.638,72.219,144.869,50.191,130.044,57.624,0.997625,0.014958,-0.067210,0.001803,0
367,12.233,53.657,74.630,144.204,50.883,129.278,58.324,0.997304,0.019148,-0.070806,0.002078,0
368,12.267,56.372,77.872,143.801,51.303,127.405,60.037,0.996726,0.023496,-0.077313,0.002701,0
369,12.300,63.328,86.180,144.017,51.078,126.690,60.691,0.996976,0.020720,-0.074867,0.002252,0
370,12.333,67.167,90.765,143.142,51.989,125.780,61.523,0.996906,0.021003,-0.075706,0.002250,0
371,12.367,66.157,89.559,141.004,54.217,126.528,60.839,0.997068,0.016533,-0.074691,0.001847,0
372,12.400,71.958,96.488,141.153,54.062,123.715,63.412,0.997094,0.017718,-0.074074,0.001704,0
373,12.433,61.356,83.825,133.854,61.664,122.438,64.579,0.996894,0.013598,-0.077554,0.001684,0
374,12.467,64.973,88.145,136.581,58.824,123.247,63.839,0.996215,0.023781,-0.083567,0.002421,0
375,12.500,50.289,70.607,128.563,67.176,125.170,62.081,0.996234,0.015378,-0.085301,0.002218,0
376,12.533,42.990,61.890,124.457,71.452,125.295,61.967,0.995557,0.010189,-0.093579,0.002382,0
377,12.567,46.388,65.949,124.659,71.241,127.396,60.045,0.996165,0.006051,-0.087265,0.001765,0
378,12.600,54.380,75.494,123.073,72.894,121.160,65.748,0.995904,0.009183,-0.089922,0.002078,0
379,12.633,62.842,85.600,124.212,71.707,121.861,65.107,0.995509,0.015607,-0.093341,0.002378,0
380,12.667,72.396,97.010,125.140,70.741,118.241,68.417,0.996520,0.008279,-0.082931,0.001264,0
381,12.700,73.168,97.932,120.947,75.109,115.252,71.150,0.997036,0.009437,-0.076353,0.000937,0
382,12.733,70.573,94.834,118.775,77.370,112.618,73.560,0.996209,0.013709,-0.085899,0.001207,0
383,12.767,68.759,92.667,116.154,80.100,111.269,74.793,0.995324,0.018503,-0.094784,0.001674,0
384,12.800,68.477,92.330,114.088,82.253,109.525,76.388,0.994048,0.021947,-0.106685,0.002150,0
385,12.833,72.289,96.883,114.203,82.133,109.137,76.743,0.993035,0.023359,-0.115454,0.002430,0
386,12.867,73.465,98.287,114.174,82.163,109.994,75.959,0.992620,0.021502,-0.119323,0.002384,0
387,12.900,78.943,104.829,113.887,82.463,111.491,74.590,0.992985,0.023627,-0.115832,0.002261,0
388,12.933,88.703,116.487,115.061,81.239,114.392,71.937,0.991588,0.035951,-0.124315,0.002622,0
389,12.967,74.568,99.604,115.539,80.741,117.846,68.778,0.989965,0.037107,-0.136291,0.004201,0
390,13.000,68.904,92.840,118.691,77.459,123.851,63.287,0.988573,0.041407,-0.144829,0.005833,0
391,13.033,70.511,94.760,118.333,77.831,124.920,62.309,0.991064,0.023150,-0.131295,0.004248,0
392,13.067,70.803,95.108,116.546,79.693,128.025,59.470,0.994145,0.016219,-0.106805,0.002437,0
393,13.100,64.612,87.713,115.195,81.100,128.572,58.969,0.991406,0.028929,-0.127513,0.004167,0
394,13.133,70.725,95.015,116.741,79.489,133.825,54.165,0.993353,0.014813,-0.114123,0.002322,0
395,13.167,71.594,96.053,119.884,76.215,134.677,53.387,0.989879,0.025460,-0.139553,0.003990,0
396,13.200,67.993,91.751,121.174,74.872,134.693,53.372,0.986737,0.028451,-0.159716,0.005672,0
397,13.233,58.523,80.441,122.018,73.993,133.396,54.558,0.980417,0.044870,-0.191360,0.012252,0
398,13.267,55.542,76.881,123.840,72.095,133.831,54.161,0.979594,0.042219,-0.196000,0.014035,0
399,13.300,54.258,75.347,126.932,68.875,134.936,53.149,0.975138,0.043684,-0.216457,0.018525,0
400,13.333,53.972,75.006,128.734,66.998,138.832,49.587,0.977981,0.033259,-0.205465,0.015214,0
401,13.367,51.099,71.575,131.425,64.194,140.671,47.905,0.974340,0.044153,-0.219774,0.020303,0
402,13.400,49.129,69.222,133.750,61.773,142.498,46.235,0.973045,0.046345,-0.224806,0.022296,0
403,13.433,49.295,69.420,134.953,60.519,144.074,44.793,0.973837,0.043044,-0.222096,0.021483,0
404,13.467,48.192,68.103,134.621,60.865,145.260,43.709,0.974833,0.045184,-0.217388,0.020059,0
405,13.500,47.550,67.336,134.089,61.420,144.399,44.496,0.974388,0.049502,-0.218366,0.020810,0
406,13.533,46.456,66.029,133.494,62.040,143.974,44.885,0.974453,0.048252,-0.218389,0.020477,0
407,13.567,47.008,66.689,134.418,61.077,144.608,44.305,0.976086,0.042386,-0.212388,0.018713,0
408,13.600,49.141,69.236,135.505,59.944,145.318,43.656,0.977706,0.041050,-0.205209,0.017189,0
409,13.633,53.241,74.133,135.348,60.108,144.495,44.408,0.980574,0.036569,-0.192220,0.013715,0
410,13.667,55.718,77.091,134.324,61.175,143.317,45.486,0.983113,0.028902,-0.180386,0.010698,0
411,13.700,56.756,78.331,135.174,60.290,141.987,46.702,0.982668,0.039945,-0.180668,0.011316,0
412,13.733,58.339,80.222,132.423,63.155,139.044,49.393,0.984153,0.034532,-0.173649,0.009778,0
413,13.767,59.035,81.053,130.931,64.708,138.220,50.147,0.985383,0.039495,-0.165471,0.008943,0
414,13.800,51.695,72.287,129.410,66.293,135.883,52.284,0.985307,0.045096,-0.164508,0.008544,0
415,13.833,55.668,77.032,129.652,66.041,132.799,55.104,0.989840,0.034933,-0.137706,0.005727,0
416,13.867,70.497,94.742,136.660,58.741,132.195,55.656,0.991288,0.043472,-0.124264,0.004034,0
417,13.900,52.781,73.583,131.266,64.360,131.967,55.865,0.986886,0.042702,-0.155442,0.008399,0
418,13.933,54.445,75.571,133.694,61.831,132.997,54.923,0.990886,0.032406,-0.130639,0.005350,0
419,13.967,45.320,64.673,126.634,69.184,127.525,59.927,0.986822,0.043915,-0.155501,0.008567,0
420,14.000,40.595,59.030,123.797,72.140,126.003,61.319,0.988344,0.037773,-0.147286,0.007497,0
421,14.033,25.365,40.840,119.124,77.007,129.735,57.906,0.987788,0.030977,-0.152493,0.007850,0
422,14.067,21.737,36.506,117.952,78.228,130.428,57.272,0.987546,0.025419,-0.155047,0.008171,0
423,14.100,21.043,35.678,118.275,77.892,128.933,58.640,0.987840,0.021664,-0.153755,0.007871,0
424,14.133,22.658,37.607,119.253,76.873,126.432,60.926,0.988461,0.025122,-0.149210,0.007004,0
425,14.167,25.581,41.098,122.337,73.661,126.391,60.964,0.987422,0.029728,-0.155041,0.008726,0
426,14.200,26.114,41.735,122.823,73.154,128.892,58.677,0.988794,0.039253,-0.143795,0.008218,0
427,14.233,29.311,45.552,124.537,71.369,127.873,59.608,0.989616,0.034642,-0.139310,0.007298,0
428,14.267,30.322,46.761,125.614,70.247,129.901,57.754,0.992101,0.036431,-0.119905,0.005582,0
429,14.300,29.138,45.346,127.128,68.670,132.795,55.107,0.993390,0.031950,-0.110158,0.004460,0
430,14.333,27.932,43.906,128.429,67.315,132.242,55.614,0.993299,0.028766,-0.111826,0.004899,0
431,14.367,30.210,46.626,131.595,64.017,131.016,56.734,0.993222,0.029459,-0.112309,0.005310,0
432,14.400,30.301,46.735,132.245,63.340,129.550,58.075,0.992519,0.029850,-0.118234,0.005955,0
433,14.433,35.872,53.389,135.335,60.121,130.995,56.754,0.993179,0.033680,-0.111503,0.005262,0
434,14.467,42.117,60.848,138.610,56.710,132.961,54.956,0.995033,0.027650,-0.095559,0.003624,0
435,14.500,43.188,62.126,140.025,55.237,133.513,54.451,0.995091,0.027350,-0.095042,0.003624,0
436,14.533,44.107,63.224,140.882,54.344,133.932,54.068,0.996050,0.020811,-0.086267,0.002901,0
437,14.567,45.355,64.715,140.591,54.647,133.565,54.403,0.996762,0.013015,-0.079323,0.002094,0
438,14.600,44.482,63.672,139.616,55.662,133.489,54.473,0.996237,0.019652,-0.084369,0.002558,0
439,14.633,46.959,66.630,140.241,55.012,132.054,55.786,0.995672,0.018523,-0.091019,0.003086,0
440,14.667,51.090,71.564,140.083,55.176,131.182,56.583,0.995729,0.016710,-0.090756,0.002839,0
441,14.700,53.398,74.320,139.973,55.291,131.526,56.269,0.995342,0.021310,-0.093966,0.003165,0
442,14.733,56.473,77.993,138.989,56.316,130.087,57.584,0.995638,0.020004,-0.091092,0.002816,0
443,14.767,61.450,83.937,139.053,56.249,127.773,59.701,0.995517,0.022205,-0.091895,0.002748,0
444,14.800,55.066,76.313,132.667,62.901,126.420,60.937,0.996272,0.013404,-0.085207,0.001716,0
445,14.833,42.462,61.260,127.416,68.370,128.953,58.621,0.995721,0.009673,-0.091879,0.002182,0
446,14.867,39.805,58.086,124.188,71.733,125.612,61.676,0.994572,0.014012,-0.103062,0.003037,0
447,14.900,39.728,57.994,120.364,75.715,122.077,64.910,0.994211,0.013971,-0.106490,0.002890,0
448,14.933,51.597,72.169,122.491,73.500,122.836,64.215,0.994669,0.020085,-0.101102,0.002956,0
449,14.967,61.463,83.953,121.943,74.070,117.639,68.968,0.994981,0.015832,-0.098777,0.002214,0
450,15.000,65.644,88.946,116.682,79.550,112.794,73.399,0.995970,0.012651,-0.088787,0.001249,0
451,15.033,59.847,82.022,114.306,82.026,112.747,73.441,0.993479,0.023270,-0.111579,0.002753,0
452,15.067,62.024,84.623,112.808,83.586,108.498,77.327,0.993525,0.018113,-0.112137,0.002345,0
453,15.100,62.725,85.460,109.523,87.007,106.564,79.096,0.992045,0.027672,-0.122771,0.002863,0
454,15.133,63.202,86.030,107.934,88.663,104.863,80.651,0.989650,0.035284,-0.139044,0.003962,0
455,15.167,77.827,103.496,104.726,92.004,101.064,84.126,0.990779,0.033902,-0.131138,0.003175,0
456,15.200,69.966,94.109,103.489,93.293,100.382,84.750,0.989683,0.032187,-0.139558,0.003978,0
457,15.233,72.440,97.062,104.140,92.615,104.360,81.111,0.988846,0.032182,-0.145364,0.004181,0
458,15.267,68.937,92.879,104.849,91.877,107.100,78.606,0.987235,0.038115,-0.154556,0.005155,0
459,15.300,68.942,92.885,109.007,87.545,119.927,66.875,0.005435,0.013146,0.061024,0.998035,0
460,15.333,69.961,94.102,112.152,84.269,131.750,56.063,0.006105,0.008074,0.062488,0.997994,0
461,15.367,83.140,109.842,116.125,80.131,145.713,43.294,0.004123,0.018560,0.031785,0.999314,0
462,15.400,89.349,117.258,118.683,77.467,147.206,41.929,0.007002,0.006387,0.055760,0.998399,0
463,15.433,102.245,132.660,119.684,76.424,147.652,41.521,0.007704,-0.001204,0.077670,0.996949,0
464,15.467,,,,,,,,,,,1
465,15.500,,,,,,,,,,,1
466,15.533,,,,,,,,,,,1
467,15.567,54.431,75.555,124.878,71.014,139.311,49.149,0.969639,0.054333,-0.237465,0.021430,0
468,15.600,57.259,78.932,128.314,67.435,142.264,46.448,0.967373,0.061189,-0.244699,0.023817,0
469,15.633,50.325,70.650,132.393,63.186,143.688,45.146,0.962283,0.072364,-0.260503,0.030218,0
470,15.667,50.622,71.005,134.327,61.172,144.171,44.704,0.962046,0.068436,-0.262264,0.031645,0
471,15.700,48.923,68.975,133.678,61.847,142.313,46.404,0.963675,0.067116,-0.256788,0.029749,0
472,15.733,49.623,69.812,134.548,60.942,143.060,45.720,0.966746,0.063940,-0.246182,0.026597,0
473,15.767,50.652,71.041,136.028,59.400,143.658,45.173,0.968582,0.060688,-0.239923,0.024571,0
474,15.800,55.016,76.253,134.313,61.186,141.602,47.054,0.973123,0.054638,-0.222814,0.019982,0
475,15.833,57.731,79.496,131.602,64.010,139.244,49.210,0.974359,0.059523,-0.216278,0.017464,0
476,15.867,52.793,73.598,126.213,69.623,134.575,53.480,0.974899,0.064995,-0.212347,0.015989,0
477,15.900,47.792,67.625,123.303,72.655,132.465,55.409,0.974324,0.084008,-0.208249,0.016369,0
478,15.933,,,,,,,,,,,1
479,15.967,72.029,96.572,124.437,71.473,124.772,62.445,0.992134,0.026895,-0.122237,0.002159,0
480,16.000,70.124,94.296,123.494,72.455,122.548,64.479,0.995571,0.007071,-0.093742,0.000700,0
481,16.033,53.825,74.831,121.543,74.487,124.364,62.817,0.990957,0.028022,-0.131173,0.003504,0
482,16.067,51.721,72.318,117.702,78.488,117.352,69.231,0.992506,0.026246,-0.119300,0.003212,0
483,16.100,54.238,75.323,119.875,76.225,115.926,70.534,0.989717,0.034014,-0.138859,0.004598,0
484,16.133,24.476,39.778,116.042,80.217,126.678,60.701,0.984645,0.035097,-0.170739,0.009504,0
485,16.167,21.478,36.197,113.632,82.728,121.118,65.786,0.986003,0.036191,-0.162530,0.008482,0
486,16.200,20.875,35.477,112.894,83.497,117.827,68.796,0.987155,0.029505,-0.156855,0.007106,0
487,16.233,24.546,39.862,114.162,82.176,116.475,70.032,0.987046,0.026061,-0.158136,0.007357,0
488,16.267,24.517,39.827,116.939,79.283,121.035,65.862,0.988247,0.023193,-0.150933,0.006974,0
489,16.300,26.964,42.750,119.881,76.219,120.530,66.324,0.986469,0.033901,-0.160145,0.009063,0
490,16.333,26.657,42.383,121.131,74.917,120.929,65.959,0.987336,0.031645,-0.155204,0.008795,0
491,16.367,30.097,46.492,124.101,71.823,121.224,65.690,0.988197,0.031001,-0.149784,0.008355,0
492,16.400,30.483,46.952,125.888,69.961,121.814,65.150,0.986582,0.034765,-0.159203,0.010052,0
